TIME VBM_1 VBM_2 VBM_3 VBM_4 VBM_5 VBM_6 VBM_7 VBM_8 PITCH HEAVE
0.83661 98.13735 274.145 425.6766 466.6703 436.449 294.4475 134.5338 41.02098 -0.08193767568740495 0.05582245
0.8405904 97.96859 274.0692 425.7016 466.4721 435.7461 293.773 134.3174 41.03461 -0.08044678053376636 0.05617245
0.8445708 97.93174 274.2343 426.0331 466.592 435.3255 293.3237 134.2376 41.1027 -0.07892174673995875 0.05650373
0.8485512 97.68009 274.0387 425.9145 466.2528 434.5678 292.6776 134.0703 41.13583 -0.07736269647902977 0.05681599
0.8525316 97.0447 273.2475 425.1421 465.3484 433.4471 291.8578 133.8329 41.15003 -0.07576968211085698 0.05710898
0.856512 96.96129 273.2326 425.2339 465.2702 432.9741 291.4891 133.8573 41.25837 -0.074142790901903 0.05738242
0.8604923 96.68835 273.033 425.109 464.9723 432.3773 291.0873 133.8665 41.36667 -0.07248211011863039 0.05763607
0.8644727 96.71462 273.1755 425.3688 465.0594 432.0907 290.9132 134.0334 41.55502 -0.07078781429396439 0.05786964
0.8684531 96.30643 272.708 424.9172 464.4336 431.2619 290.3782 133.9587 41.57381 -0.06906000814766007 0.0580829
0.8724335 96.23313 272.644 424.8989 464.2592 430.8291 290.1638 134.1202 41.74988 -0.06729886621264267 0.05827562
0.8764139 95.88784 272.2293 424.5063 463.7274 430.1645 289.8419 134.2203 41.86856 -0.06550451066195982 0.05844756
0.8803943 95.69116 272.1834 424.6212 463.7755 430.021 289.926 134.5868 42.12373 -0.06367711602853672 0.05859849
0.8843746 95.69895 272.147 424.5742 463.5469 429.6397 289.86 134.8756 42.33478 -0.06181685684529856 0.05872819
0.888355 95.244 271.587 424.0254 462.923 429.0144 289.6716 135.1113 42.52728 -0.05992396000504811 0.05883645
0.8923354 95.07357 271.4036 423.8787 462.6798 428.7136 289.7371 135.494 42.75061 -0.057998565134125525 0.05892309
0.8963158 95.04337 271.4501 423.9957 462.6916 428.6474 290.0082 136.0275 43.0668 -0.05604091657862609 0.05898789
0.9002962 94.73213 271.0973 423.6723 462.2926 428.2769 290.0819 136.4436 43.30572 -0.05405127613793759 0.05903069
0.9042766 94.58105 270.8326 423.3846 461.9271 428.0032 290.2992 136.9923 43.6212 -0.05202985325157028 0.05905131
0.908257 94.55458 270.8443 423.458 461.9498 428.062 290.7657 137.6802 43.97842 -0.049976909718911944 0.05904958
0.9122373 94.34338 270.6423 423.3019 461.7404 427.9547 291.1326 138.3153 44.30752 -0.04789274224593544 0.05902534
0.9162177 94.25272 270.506 423.1636 461.5381 427.8801 291.5651 139.0219 44.66433 -0.045777647538613596 0.05897845
0.9201981 94.10131 270.2906 422.9432 461.2818 427.8171 292.0515 139.7938 45.06653 -0.04363192230291925 0.05890878
0.9241785 93.88387 269.9255 422.5341 460.8492 427.6541 292.5099 140.5635 45.45908 -0.04145588069811775 0.05881621
0.9281589 93.72817 269.655 422.2316 460.5402 427.631 293.1156 141.4604 45.92812 -0.03924981943018196 0.05870063
0.9321393 93.45977 269.2388 421.7737 460.0812 427.5144 293.6696 142.3081 46.321 -0.037014122471547305 0.05856194
0.9361197 93.32632 268.9923 421.4874 459.8082 427.5758 294.3973 143.3211 46.84225 -0.034749103981479144 0.05840007
0.9401 93.04539 268.5791 421.0314 459.3715 427.5398 295.0739 144.2806 47.28837 -0.032455147932412914 0.05821494
0.9440804 92.87884 268.2944 420.704 459.0716 427.6398 295.8899 145.3748 47.82907 -0.030132655750076582 0.05800649
0.9480608 92.6532 267.8861 420.199 458.5762 427.6058 296.6296 146.4151 48.32059 -0.02778201140690558 0.05777467
0.9520412 92.40428 267.4515 419.6801 458.0959 427.6263 297.4521 147.5468 48.86498 -0.025403668688505424 0.05751945
0.9560216 92.15462 266.9901 419.1178 457.5816 427.6628 298.3364 148.7525 49.45324 -0.0229980464738966 0.0572408
0.960002 91.92064 266.5429 418.5458 457.0417 427.6847 299.2304 150.0016 50.06318 -0.020565581095392103 0.05693873
0.9639824 91.60078 265.9216 417.759 456.2996 427.5989 300.1048 151.281 50.70639 -0.01810677869847501 0.05661325
0.9679627 91.29488 265.3451 417.0236 455.6183 427.5693 301.0379 152.6139 51.36992 -0.015622103540726356 0.0562644
0.9719431 90.94586 264.6475 416.0955 454.6904 427.3285 301.8122 153.8433 51.9605 -0.013112068748946224 0.05589221
0.9759235 90.62329 263.9904 415.2187 453.8431 427.1918 302.7154 155.2138 52.6617 -0.010577208393885724 0.05549675
0.9799039 90.24986 263.2301 414.1755 452.7796 426.8666 303.481 156.4966 53.2975 -0.008018079235576242 0.05507811
0.9838843 89.85211 262.404 413.0376 451.6097 426.4714 304.2195 157.7979 53.96395 -0.005435264213987946 0.05463639
0.9878647 89.44891 261.5638 411.8497 450.3707 425.999 304.912 159.0972 54.659 -0.0028293724490297796 0.05417173
0.9918451 88.96003 260.5029 410.3269 448.7083 425.1327 305.2736 160.1508 55.20428 -0.00020104116041164805 0.05368426
0.9958254 88.50786 259.4475 408.7393 446.9104 424.0974 305.4888 161.1316 55.74751 0.002449054733044703 0.05317416
0.9998058 87.86148 258.0019 406.5107 444.2041 422.0339 304.7303 161.377 55.87059 0.005120178178796156 0.05264166
1.003786 87.05984 255.9145 402.9821 439.4409 417.4308 301.3646 159.4132 54.55931 0.007811442724115625 0.05208707
1.007767 85.57154 251.7569 395.458 428.396 404.9412 289.649 149.9423 47.88062 0.01052160743990494 0.05151087
1.011747 83.87521 246.834 386.1887 414.323 388.472 273.7997 137.0153 39.11669 0.013248923506253603 0.05091384
1.015727 82.39236 242.5931 378.129 402.0516 374.311 260.6016 126.8804 32.9916 0.015991408229131348 0.05029682
1.019708 80.96126 238.4865 370.4682 390.6486 361.5631 249.1938 118.7539 29.01661 0.018747174907616772 0.04966065
1.023688 79.12723 233.3105 360.9032 376.4264 345.4979 234.5194 108.0951 23.94293 0.02151427226360614 0.04900622
1.027669 77.32396 228.0686 351.0027 361.5133 328.5077 219.0024 97.00354 19.02868 0.024290567504753523 0.04833458
1.031649 75.92599 224.0577 343.4049 350.0966 315.6989 207.6266 89.15659 15.48139 0.027073913876078957 0.04764671
1.035629 74.41409 219.7536 335.4556 338.3961 302.8365 196.3763 81.6669 12.74613 0.029862426421990298 0.0469435
1.03961 73.16226 216.2967 329.1319 329.2365 293.0514 188.2499 76.71471 11.27206 0.03265429000006547 0.0462258
1.04359 72.16038 213.6743 324.4957 322.7657 286.5883 183.4098 74.32114 11.03503 0.03544800362714775 0.04549428
1.04757 71.23329 211.3701 320.6755 317.8035 282.1245 180.5834 73.46271 11.3917 0.03824232811946823 0.0447495
1.051551 70.22983 208.9577 316.7298 312.7224 277.5324 177.5895 72.37344 11.46172 0.041036181372890675 0.04399192
1.055531 69.34138 206.8512 313.2986 308.3673 273.721 175.2458 71.57579 11.33777 0.043828533643156406 0.04322199
1.059512 68.5353 205.031 310.4708 305.0126 271.1846 174.1974 71.79817 11.62319 0.04661845990576186 0.04244009
1.063492 67.71992 203.2332 307.7041 301.7615 268.7134 173.0857 71.75561 11.48168 0.04940508749608105 0.04164655
1.067472 66.82409 201.166 304.4453 297.8027 265.4784 171.3064 71.34735 11.44963 0.05218754374948797 0.04084171
1.071453 65.92263 199.0669 301.025 293.4694 261.5996 168.7031 70.03378 10.6066 0.054964921094771586 0.04002593
1.075433 65.05643 197.0606 297.7218 289.2533 257.8363 166.1962 68.76057 9.732378 0.057736277054135816 0.03919958
1.079414 64.024 194.6147 293.6547 283.9243 252.7317 162.3022 66.28472 8.099228 0.06050059933661452 0.03836303
1.083394 63.04194 192.1953 289.4753 278.2787 247.1223 157.8376 63.31996 6.182821 0.06325680583807144 0.03751671
1.087374 61.81454 189.2048 284.3897 271.4038 240.1419 152.038 59.27476 3.701277 0.06600379700107784 0.03666106
1.091355 60.51434 185.8903 278.6044 263.3781 231.6537 144.5999 53.77148 0.3155338 0.0687403510951573 0.03579658
1.095335 59.09836 182.1313 271.8582 253.7613 221.1589 135.1283 46.67221 -3.817706 0.0714651242167858 0.03492386
1.099315 57.38654 177.4275 263.2148 241.0932 206.8295 121.6853 36.24165 -9.808546 0.07417651066305153 0.03404358
1.103296 55.41264 171.606 252.1395 224.3362 187.1655 102.5317 20.78064 -18.90156 0.07687259057177724 0.03315664
1.107276 52.81886 163.7409 236.8941 200.7467 158.6768 73.93547 -3.059604 -33.50086 0.07955086812213262 0.03226417
1.111257 49.21221 152.3338 214.333 165.1397 114.5929 28.52471 -42.08223 -58.48327 0.08220797482866131 0.03136773
1.115237 44.77293 137.7783 184.8852 117.7561 54.71667 -34.31702 -97.32843 -95.29262 0.08483940774189316 0.03046942
1.119217 40.354 122.826 153.9004 67.04777 -10.26291 -103.1833 -158.5922 -137.1195 0.08743975634114699 0.02957168
1.123198 36.92909 110.807 128.3257 24.55425 -65.13799 -161.4496 -210.4082 -172.543 0.09000355774586408 0.02867688
1.127178 34.1045 100.6777 106.7453 -11.25606 -111.3137 -210.5937 -254.4858 -203.3952 0.09252615192694154 0.02778698
1.131159 31.62509 91.8067 87.93583 -42.27057 -151.1 -252.755 -292.1989 -229.7864 0.09500362934685498 0.02690365
1.135139 29.86584 85.40036 74.16127 -65.06536 -180.3327 -283.6377 -319.8847 -249.6215 0.09743272623990312 0.02602824
1.139119 27.96957 78.82188 60.50421 -87.18171 -208.3444 -313.2298 -346.6316 -269.0853 0.09981080715891548 0.02516182
1.142952 27.9733 77.85686 56.47816 -95.63554 -220.1039 -325.5849 -357.2211 -276.2963 0.1020508325340951 0.02433668
1.146933 23.87994 66.3321 37.74476 -120.1727 -246.8614 -352.0984 -381.0091 -294.0991 0.10432347811299446 0.02349003
1.150913 25.4568 69.15395 38.43867 -124.3315 -255.7009 -362.3333 -389.8466 -300.1015 0.10653948775766663 0.02265459
1.154894 23.05076 62.52867 27.88535 -137.6516 -269.3956 -375.4191 -401.5704 -309.3353 0.10869795389690054 0.02183065
1.158874 23.52434 63.81679 29.44061 -135.6705 -266.4164 -370.7478 -395.448 -303.1062 0.11079824821216545 0.02101848
1.162854 22.68532 61.89357 26.75151 -138.0797 -267.1723 -369.7513 -393.1447 -300.3365 0.11284005654419607 0.02021816
1.166835 22.43324 61.58905 26.68201 -136.9363 -263.8862 -364.4872 -386.8353 -294.6128 0.11482341379957739 0.01942964
1.170815 22.11222 61.01694 26.16078 -136.3597 -261.2296 -359.9016 -381.2283 -289.5485 0.11674831997830942 0.01865293
1.174796 21.85714 60.62822 26.01298 -135.1624 -257.7254 -354.441 -374.9271 -284.1613 0.11861494961331734 0.01788791
1.178776 21.80948 60.77109 26.81298 -132.4969 -252.4172 -347.0396 -366.8459 -277.5592 0.12042349469081892 0.01713448
1.182757 21.6844 60.72099 27.34353 -130.1275 -247.3436 -339.8794 -359.055 -271.2812 0.12217432172995703 0.01639245
1.186737 21.71269 60.99502 28.38924 -127.0017 -241.3728 -331.7744 -350.4233 -264.4614 0.1238677972498746 0.01566163
1.190718 21.7188 61.2852 29.54079 -123.6361 -235.0424 -323.2826 -341.4759 -257.4833 0.12550439248946968 0.01494179
1.194698 21.52737 61.5235 31.1459 -119.4804 -227.8778 -313.9088 -331.5665 -249.5338 0.12708461359422535 0.01423267
1.198679 21.90467 61.65844 30.86967 -118.4636 -224.159 -308.1943 -325.4645 -245.1269 0.12860894925633218 0.01353402
1.202659 21.77053 61.92179 32.33485 -114.6476 -217.4669 -299.3035 -315.969 -237.4535 0.1300779230745657 0.01284557
1.20664 21.83028 62.0726 32.96606 -112.1741 -212.326 -292.1783 -308.4096 -231.6949 0.1314919888345315 0.01216706
1.21062 21.79459 62.05416 33.44922 -109.8871 -207.4178 -285.2487 -300.9341 -225.8379 0.13285161777512763 0.01149825
1.214601 21.74587 61.84316 33.43094 -108.4296 -203.594 -279.5542 -294.7029 -221.0356 0.134157246228667 0.01083888
1.218581 21.69862 61.55186 33.21288 -107.3232 -200.2354 -274.3269 -288.8369 -216.3982 0.13540929307417018 0.01018871
1.222562 21.56601 60.94756 32.38224 -107.164 -198.0658 -270.4069 -284.2195 -212.6946 0.13660814228407256 0.009547501
1.226542 21.39094 60.18819 31.19482 -107.6223 -196.7363 -267.3775 -280.3678 -209.4559 0.13775407311105448 0.008915057
1.230522 21.22865 59.36278 29.75884 -108.5935 -196.1734 -265.2692 -277.4477 -206.9757 0.1388473299012112 0.008291202
1.234503 21.11708 58.68023 28.54954 -109.2564 -195.2616 -262.7738 -274.126 -204.1355 0.13988806973417545 0.007675779
1.238483 20.8359 57.43006 26.25604 -111.5931 -196.439 -262.5228 -272.855 -202.7201 0.1408764322362873 0.007068647
1.242464 20.63732 56.33127 24.17396 -113.64 -197.2772 -261.8997 -271.2282 -201.0384 0.14181250467400944 0.006469675
1.246444 20.3578 54.95766 21.56292 -116.5173 -199.1735 -262.4551 -270.7457 -200.2593 0.1426963917670969 0.005878725
1.250425 20.11526 53.6258 18.99404 -119.3398 -201.0115 -262.9151 -270.1203 -199.2999 0.1435281458754273 0.005295669
1.254405 19.82803 52.12771 16.09246 -122.7069 -203.5497 -264.1567 -270.2367 -198.8861 0.14430781935887824 0.004720381
1.258386 19.5292 50.57381 13.08603 -126.2063 -206.2506 -265.5506 -270.4498 -198.4694 0.14503542967074215 0.004152739
1.262366 19.26712 49.0634 10.12543 -129.6684 -208.913 -266.9143 -270.6407 -198.0429 0.14571101171760412 0.00359262
1.266347 18.94127 47.21785 6.516231 -134.1026 -212.7871 -269.5967 -272.0996 -198.6323 0.1463345480461716 0.003039906
1.270327 18.68673 45.59912 3.315961 -137.9126 -215.858 -271.3533 -272.6023 -198.3729 0.14690607356302965 0.002494494
1.274308 18.35694 43.69819 -0.3710401 -142.4154 -219.774 -274.0344 -274.0015 -198.8324 0.1474255708148858 0.00195626
1.278288 18.09415 41.97621 -3.804333 -146.6038 -223.3373 -276.3469 -275.0401 -198.9771 0.14789303980173993 0.001425078
1.282269 17.78773 40.04125 -7.630105 -151.3998 -227.6962 -279.5594 -276.9779 -199.8877 0.14830849797688467 0.0009008354
1.286249 17.51931 38.17969 -11.33128 -156.0019 -231.8119 -282.514 -278.6746 -200.6147 0.14867189298044242 0.0003834212
1.29023 17.23266 36.24995 -15.18817 -160.8414 -236.211 -285.755 -280.6116 -201.4787 0.1489832248124132 -0.0001272836
1.29421 16.93652 34.24353 -19.16055 -165.7983 -240.6916 -289.0503 -282.5849 -202.3667 0.1492424760195044 -0.000631399
1.298191 16.62825 32.11583 -23.33559 -171.0231 -245.4739 -292.6249 -284.7691 -203.3636 0.14944964660171614 -0.001129046
1.302171 16.31959 29.94299 -27.62201 -176.4023 -250.4093 -296.3638 -287.1281 -204.5319 0.14960473655904832 -0.001620346
1.306151 15.99479 27.6409 -32.10652 -182.0149 -255.5932 -300.3371 -289.6717 -205.8101 0.14970776334479358 -0.002105414
1.310132 15.68229 25.31724 -36.62951 -187.6339 -260.7374 -304.2571 -292.1736 -207.0754 0.14975874441224432 -0.002584364
1.314112 15.36066 22.96786 -41.2229 -193.3527 -266.0006 -308.2995 -294.7738 -208.3795 0.14975769721469312 -0.003057309
1.318093 15.04878 20.58162 -45.86884 -199.0766 -271.187 -312.2009 -297.1982 -209.5152 0.1497046392054325 -0.00352438
1.322073 14.68622 18.02606 -50.80599 -205.1694 -276.7715 -316.5225 -300.0212 -210.9644 0.1495996052910475 -0.003985716
1.326054 14.33368 15.45893 -55.77397 -211.2507 -282.2896 -320.7377 -302.7293 -212.3205 0.1494426129248306 -0.004441456
1.330034 13.93973 12.69655 -61.04016 -217.6328 -288.073 -325.1925 -305.6243 -213.7916 0.1492337144666594 -0.004891745
1.334015 13.51566 9.79932 -66.52865 -224.2704 -294.0939 -329.8566 -308.705 -215.4164 0.14897296227641144 -0.005336725
1.337995 13.08863 6.926022 -71.98703 -230.889 -300.1324 -334.5852 -311.8834 -217.1261 0.1486603912606718 -0.005776537
1.341976 12.66314 3.927229 -77.63601 -237.7171 -306.3619 -339.4438 -315.099 -218.7604 0.14829608868590302 -0.006211323
1.345956 12.24029 0.9216826 -83.29853 -244.608 -312.724 -344.5017 -318.5321 -220.6136 0.14788012436527517 -0.006641211
1.349937 11.82807 -2.031848 -88.82073 -251.2808 -318.8437 -349.2995 -321.7029 -222.2832 0.14741256811195844 -0.007066315
1.353917 11.39084 -5.099269 -94.4854 -258.1299 -325.1678 -354.3065 -325.0528 -224.0531 0.14689354209900035 -0.007486739
1.357898 10.92902 -8.187733 -100.1149 -264.8764 -331.3276 -359.1009 -328.1843 -225.6215 0.14632318595274113 -0.007902564
1.361878 10.45449 -11.37048 -105.8726 -271.7604 -337.5714 -363.94 -331.3295 -227.1813 0.14570167420610594 -0.008313859
1.365859 10.02405 -14.36398 -111.2287 -277.9781 -342.9767 -367.8429 -333.5443 -227.9217 0.14502923375189758 -0.00872069
1.369839 9.623294 -17.24388 -116.3913 -283.9381 -348.1042 -371.5139 -335.5884 -228.566 0.1443061263895038 -0.009123129
1.373819 9.174361 -20.27719 -121.7054 -289.943 -353.1268 -374.9392 -337.2912 -228.8446 0.14353264882489747 -0.00952124
1.3778 8.757723 -23.05051 -126.4512 -295.0237 -356.9608 -377.064 -337.7038 -228.0392 0.14270918503051402 -0.009915086
1.38178 8.430173 -25.57374 -130.6114 -299.0995 -359.4135 -377.5795 -336.4727 -225.7708 0.14183615388537396 -0.01030474
1.385761 7.950453 -28.33063 -135.0556 -303.5491 -362.3311 -378.6198 -335.7836 -224.01 0.14091411389483785 -0.01069026
1.389741 7.497339 -30.93578 -138.9145 -306.7964 -363.4165 -377.3765 -332.6305 -220.0009 0.13994367592414397 -0.01107171
1.393722 7.092393 -33.08708 -141.9202 -308.883 -363.2477 -374.9579 -328.4969 -215.3158 0.13892557301157812 -0.01144915
1.397702 6.676806 -35.34382 -145.1366 -311.391 -363.6996 -373.2728 -325.1285 -211.308 0.1378605731020112 -0.01182267
1.401683 6.243782 -37.43731 -147.7684 -312.7644 -362.4921 -369.6005 -319.7031 -205.5488 0.13674951395348411 -0.01219232
1.405663 5.645425 -39.70029 -150.4066 -313.9529 -360.9095 -365.4295 -313.7379 -199.2923 0.135593338043793 -0.01255817
1.409644 4.951262 -41.90411 -152.8814 -315.0083 -359.3511 -361.4491 -308.1037 -193.4806 0.13439305766390397 -0.01292026
1.413624 4.339376 -43.75606 -154.5785 -314.7973 -356.0913 -355.4951 -300.4572 -185.9151 0.13314973746466077 -0.01327866
1.417605 3.503832 -45.90954 -156.6091 -315.0181 -353.3773 -350.2113 -293.5638 -179.1265 0.13186451191007717 -0.01363343
1.421585 2.54747 -48.29448 -158.9528 -315.6557 -351.1348 -345.3832 -287.078 -172.6602 0.13053853291745954 -0.01398461
1.425566 1.055638 -51.70996 -162.7032 -318.008 -350.6978 -342.3146 -282.1688 -167.4567 0.12917296985740664 -0.01433221
1.429546 -0.2200812 -54.39812 -165.3097 -318.9238 -348.8198 -337.9489 -276.2383 -161.6066 0.1277690270071024 -0.0146762
1.433527 -2.249732 -58.69296 -170.3 -322.9662 -350.4252 -337.1054 -273.5089 -158.2554 0.12632782137726808 -0.01501654
1.437507 -4.89397 -63.85104 -176.1125 -327.5411 -352.1414 -335.9826 -270.2361 -154.3408 0.1248505746983801 -0.01535313
1.441487 -8.226408 -70.18258 -183.4741 -333.9522 -355.7441 -336.6777 -268.5874 -151.6847 0.12333852615420732 -0.01568581
1.445468 -12.36974 -77.82722 -192.369 -341.8806 -360.6186 -338.2986 -267.4737 -149.2428 0.12179298474168879 -0.01601435
1.449448 -18.4408 -88.51168 -204.7885 -353.2697 -368.2513 -341.9126 -267.6392 -147.5388 0.12021538163081111 -0.01633845
1.453429 -26.30347 -101.7876 -220.0423 -367.2725 -377.9196 -346.9309 -268.5981 -146.2013 0.1186073923376562 -0.01665771
1.457409 -36.09054 -117.4359 -237.3842 -382.4491 -387.4812 -350.8241 -267.8865 -143.3143 0.11697088436452373 -0.01697164
1.46139 -50.18476 -139.1852 -261.3401 -403.6929 -401.5111 -357.5495 -268.5427 -140.8433 0.11530814409273378 -0.01727965
1.46537 -61.16347 -154.5503 -276.5659 -414.6809 -405.6749 -355.7741 -262.8046 -134.5425 0.11362164988982418 -0.01758123
1.469351 -72.54433 -169.4253 -290.0876 -422.6176 -405.4944 -349.0636 -252.3564 -124.7776 0.11191386267004025 -0.01787613
1.473331 -79.91658 -177.544 -295.4444 -422.158 -398.4348 -337.5132 -239.2687 -114.2547 0.11018727825421232 -0.01816434
1.477312 -87.9882 -185.8034 -300.117 -420.0659 -388.7895 -322.871 -223.1581 -101.5909 0.10844425283683062 -0.01844606
1.481292 -98.58912 -197.1571 -307.8345 -420.4969 -380.843 -309.2545 -207.6639 -89.49275 0.10668733459860305 -0.01872152
1.485273 -103.1057 -199.165 -304.1263 -408.4952 -361.4482 -286.107 -185.2677 -73.56167 0.1049191415334076 -0.01899108
1.489253 -108.5868 -201.7798 -300.1511 -395.0519 -339.1871 -259.267 -159.1279 -54.90938 0.1031423265417073 -0.01925537
1.493234 -110.2701 -201.1061 -295.5839 -385.403 -325.5966 -244.2727 -145.683 -46.41088 0.10135921091140729 -0.019515
1.497214 -113.5337 -203.4935 -295.6908 -382.0983 -319.0075 -235.9056 -137.5601 -41.21047 0.09957122581249422 -0.01977037
1.501195 -114.3981 -203.3713 -294.0519 -378.4716 -313.9538 -230.4306 -132.8837 -38.80785 0.09777940098922676 -0.0200217
1.505175 -115.8648 -204.4534 -294.2915 -377.4615 -311.8479 -227.8714 -130.6738 -37.99885 0.09598445202659824 -0.02026918
1.509156 -115.4216 -203.0152 -291.8963 -374.0813 -308.021 -224.1143 -127.6035 -36.36617 0.0941868676167992 -0.02051293
1.513136 -114.1292 -200.6215 -288.7421 -370.419 -304.4708 -221.0841 -125.4544 -35.45576 0.09238699682568004 -0.02075311
1.517116 -111.1426 -195.929 -283.003 -364.1676 -298.6252 -216.1147 -121.7568 -33.38318 0.09058501418616598 -0.0209899
1.521097 -106.8409 -189.5522 -275.4979 -356.3254 -291.593 -210.3645 -117.6052 -31.00142 0.08878097205813457 -0.02122352
1.525077 -101.8468 -182.2302 -266.9499 -347.4785 -283.6852 -203.8906 -112.8812 -28.17722 0.08697483553500075 -0.02145423
