TIME VBM_1 VBM_2 VBM_3 VBM_4 VBM_5 VBM_6 VBM_7 VBM_8 PITCH HEAVE
1.02644 69.35724 191.2792 286.0089 291.7128 289.4015 212.1553 107.8969 33.14949 0.016269606730582236 0.009814977
1.032904 68.92158 190.1629 284.0375 288.8999 286.288 209.429 106.0877 32.30851 0.0178343328022387 0.009562881
1.039373 68.47024 189.0012 282.0045 286.0339 283.1646 206.7358 104.3431 31.54418 0.01939423827450115 0.009303545
1.045855 68.02342 187.8351 279.9529 283.1467 280.0278 204.0425 102.6096 30.79511 0.020949291731443057 0.009036989
1.052347 67.55743 186.6253 277.8377 280.1904 276.8399 201.3197 100.8635 30.04238 0.022498096909662823 0.008763461
1.058851 67.09985 185.414 275.6969 277.1874 273.5994 198.5529 99.0949 29.30102 0.024039205185881297 0.008483212
1.065373 66.64145 184.1952 273.547 274.1912 270.3976 195.8566 97.41725 28.65089 0.025572546746928396 0.008196241
1.071912 66.18849 182.9915 271.4284 271.2599 267.3032 193.296 95.87998 28.11775 0.027096672969524963 0.007902787
1.078469 65.72458 181.7461 269.2375 268.2409 264.1309 190.6789 94.3151 27.59438 0.028610152683684366 0.007603093
1.08505 65.26087 180.5013 267.0478 265.2387 261.0054 188.1409 92.85131 27.17817 0.03011286371635897 0.007297128
1.091655 64.80217 179.2672 264.8788 262.283 257.9629 185.7157 91.50651 26.86698 0.03160333999097708 0.006985122
1.09829 64.3228 177.9645 262.5834 259.1518 254.7272 183.1069 90.01582 26.48136 0.03308140697461352 0.006667021
1.104955 63.86258 176.7138 260.3796 256.1699 251.7038 180.7565 88.79735 26.33094 0.03454554623081904 0.006343055
1.109388 65.38951 179.9075 263.3032 256.7961 250.1791 178.2007 86.63241 25.41814 0.0355076415276884 0.006125486
1.113802 61.77692 171.6935 253.5857 249.5401 246.5531 177.69 87.68998 26.45282 0.03645619306956227 0.005907303
1.118284 63.73173 175.9205 257.778 251.1459 245.6505 175.3694 85.49633 25.46951 0.03740868905554566 0.005684003
1.12248 62.57855 173.0754 253.8574 247.2228 242.4014 173.2204 84.46452 25.2265 0.03829023740743547 0.005473558
1.126505 62.32129 172.2998 252.3565 244.982 239.9419 171.0483 82.98442 24.58811 0.03912659918499116 0.005270521
1.130447 62.07742 171.5229 250.8138 242.6645 237.3515 168.7496 81.42134 23.90992 0.03993625742499133 0.005070632
1.134479 61.50873 169.9954 248.3889 239.7058 234.4359 166.3893 79.91265 23.26262 0.04075457249808139 0.004865184
1.138803 61.12224 168.8262 246.2199 236.576 230.9686 163.2246 77.57554 22.01903 0.041620639779506016 0.0046438
1.143521 60.67608 167.4376 243.6261 232.846 226.7873 159.4018 74.75572 20.50795 0.042551127163621756 0.00440122
1.148769 60.16233 165.8731 240.7782 228.8408 222.3946 155.4341 71.84606 18.94808 0.04356757201339821 0.004130354
1.15339 61.00275 167.3061 241.3172 227.1728 218.8889 151.3697 68.57667 17.26899 0.04444624057202223 0.003891133
1.157675 59.40217 163.4401 236.1814 222.2243 215.0323 148.7646 66.99835 16.40926 0.04524722452563999 0.003668875
1.161963 59.44707 163.1627 234.9206 219.5613 211.5037 145.2262 64.24736 14.90879 0.04603469963084732 0.003446164
1.165703 59.86337 163.6719 234.5382 217.516 208.1717 141.6142 61.36532 13.34617 0.046709950065151405 0.003251712
1.169461 58.06868 159.4145 229.0207 212.37 204.323 139.05 59.70557 12.26939 0.04737717198489631 0.003056293
1.173107 59.00045 161.0393 229.8267 210.9935 201.0155 135.0493 56.3457 10.40374 0.048013152511030534 0.002866758
1.176801 57.78009 158.0207 225.683 206.775 197.4922 132.4251 54.54944 9.304934 0.048646096164266274 0.002674803
1.180528 57.97769 158.0386 224.7198 204.2623 193.8793 128.6356 51.47862 7.516763 0.04927251228609955 0.002481354
1.184364 57.33186 156.2326 221.8109 200.6418 190.2069 125.4291 49.07784 6.083867 0.0499043214753215 0.002282512
1.188111 57.53782 156.294 221.0035 198.4919 187.1361 122.2825 46.63571 4.769236 0.050508275209681625 0.002088736
1.191877 56.75527 154.2234 217.8826 194.8919 183.7428 119.4685 44.57721 3.519165 0.05110222820742781 0.001894395
1.195471 57.12483 154.6421 217.4966 193.0876 180.8768 116.431 42.20789 2.270842 0.05165650987127617 0.001709434
1.199243 55.85733 151.5438 213.2999 188.8954 177.502 113.9816 40.52497 1.194206 0.05222482398231057 0.001515891
1.203164 56.28855 152.0375 212.8769 186.8465 174.2184 110.4729 37.74418 -0.3304577 0.05280057319595846 0.001315431
1.207284 55.54653 150.0309 209.8035 183.266 170.8502 107.7125 35.77485 -1.482527 0.053388766607173066 0.00110568
1.21139 55.81269 150.1716 209.038 181.1116 167.7552 104.567 33.37016 -2.757805 0.053957639223568096 0.0008976342
1.215513 55.12216 148.2825 206.121 177.6975 164.5526 101.9648 31.54266 -3.803099 0.054511257662300694 0.0006898039
1.219748 54.89465 147.3574 204.2069 174.8533 161.3783 99.1066 29.46915 -4.914759 0.05506135053594427 0.0004774839
1.224138 54.58153 146.2391 202.0745 171.862 158.1692 96.28295 27.44333 -6.010301 0.05561111179702996 0.0002588106
1.228546 54.51997 145.652 200.5275 169.2746 155.1155 93.46864 25.4054 -7.075246 0.05614225039499688 4.06602e-05
1.233196 53.71097 143.4529 197.1956 165.4863 151.6825 90.7719 23.56462 -8.108825 0.05667937547229813 -0.0001877739
1.238027 53.89178 143.3126 196.0285 162.9743 148.3903 87.59543 21.22832 -9.313622 0.05721164853427884 -0.0004231042
1.242999 53.40685 141.7763 193.4112 159.6748 145.1624 84.9517 19.4371 -10.24518 0.05773207081063851 -0.0006631956
1.248085 53.25427 140.9147 191.483 156.7522 141.9227 82.0982 17.44592 -11.25219 0.058235284140573516 -0.0009064429
1.253548 52.56178 138.8538 188.1492 152.7342 138.103 78.99316 15.28725 -12.46417 0.05874231974157039 -0.00116489
1.259211 52.87019 138.9099 187.1657 150.3936 135.0155 76.09581 13.29054 -13.35606 0.059231046838713844 -0.001429692
1.265134 52.1585 136.7772 183.7405 146.3296 131.2511 73.12037 11.28973 -14.43706 0.05970176213797671 -0.001703171
1.270686 53.06694 138.1256 184.294 145.2969 129.0493 70.84272 9.829635 -14.84135 0.0601055440604256 -0.001956226
1.276488 51.0934 133.3046 177.8681 139.0772 124.3354 67.58101 7.592464 -16.35483 0.0604885914713608 -0.002217237
1.282731 51.8068 134.082 177.5531 137.08 121.225 64.54865 5.548657 -17.16038 0.060855005894524486 -0.002493878
1.289424 51.1861 132.028 174.1084 132.8853 117.3058 61.44686 3.479761 -18.25562 0.06119468187354762 -0.002785534
1.296912 50.69006 130.0827 170.5376 128.222 112.6392 57.57956 0.8259703 -19.66782 0.06150903312512432 -0.00310568
1.305252 50.72148 129.1477 168.0184 124.2575 108.2793 53.86664 -1.60524 -20.75883 0.06177640011323733 -0.003454265
1.313417 51.37997 129.5543 167.1526 121.7701 105.0238 50.98459 -3.334735 -21.26477 0.06195494729571635 -0.003787646
1.318396 55.70161 138.1008 176.2366 127.9919 107.8022 52.22406 -1.772049 -18.9928 0.0620265756082182 -0.00398758
1.321533 50.40328 126.652 162.8023 117.0851 101.334 48.45042 -4.864124 -22.06553 0.06205863730657734 -0.004112449
1.32363 53.15641 132.0028 168.3725 120.7612 102.5832 48.82501 -4.061171 -20.62863 0.06207413583033504 -0.004195309
1.325715 48.33579 121.6941 156.3074 110.9269 96.63991 45.13926 -7.278245 -23.82134 0.06208446817950685 -0.004277263
1.327801 51.63266 128.202 163.1566 115.4938 98.28389 45.55026 -6.550105 -22.39694 0.06208944236787503 -0.004358685
1.329886 49.86397 124.2795 158.3994 111.3879 95.60989 43.75946 -8.052337 -23.75929 0.06208905839543959 -0.004439583
1.331972 50.4568 125.2103 159.0277 111.2847 94.8856 42.96121 -8.508948 -23.78789 0.0620833686220781 -0.004519961
1.334057 50.26413 124.5197 157.8661 109.8824 93.56982 41.90878 -9.225912 -24.18726 0.06207233814120549 -0.004599805
1.336143 50.17809 124.0675 156.9939 108.7102 92.40836 40.94208 -9.904228 -24.56768 0.0620559844061143 -0.004679124
1.338228 50.18447 123.7784 156.2699 107.6256 91.22995 39.95298 -10.54372 -24.85609 0.06203430741680454 -0.004757909
1.340368 49.87681 122.85 154.8377 105.9996 89.78573 38.81261 -11.36172 -25.36942 0.06200652177511279 -0.004838182
1.342611 49.85338 122.4798 153.9994 104.791 88.50958 37.74945 -12.06026 -25.70448 0.06197131848410006 -0.004921697
1.345014 49.65025 121.7259 152.7157 103.2195 87.02642 36.55493 -12.88942 -26.1804 0.061926672961834045 -0.005010498
1.347617 49.62636 121.3094 151.7712 101.8569 85.60141 35.36625 -13.68198 -26.57438 0.06187022901382455 -0.005105833
1.350491 49.40601 120.4524 150.2887 100.0282 83.86667 33.97602 -14.63016 -27.09924 0.06179809455583963 -0.005210104
1.353697 49.37467 119.9358 149.1344 98.38085 82.16581 32.57405 -15.55242 -27.55092 0.06170543502585125 -0.005325159
1.357321 49.19477 119.0558 147.5078 96.29669 80.15349 30.96425 -16.62589 -28.11389 0.06158528656014395 -0.005453569
1.36156 48.90576 117.8611 145.4104 93.69092 77.68238 28.99778 -17.94586 -28.83435 0.061423861057627 -0.00560159
1.366645 48.76037 116.8306 143.352 90.93166 74.95882 26.8263 -19.32738 -29.50873 0.061200458913371725 -0.005775965
1.372744 48.63363 115.7162 141.0629 87.83036 71.90747 24.42401 -20.81744 -30.19341 0.06088992993285689 -0.00598047
1.379872 48.56016 114.5518 138.5442 84.32955 68.43068 21.695 -22.48115 -30.92295 0.0604688168909357 -0.006213095
1.388036 48.25 112.7855 135.2196 80.06166 64.43 18.69829 -24.23601 -31.65458 0.059910817675780596 -0.006471074
1.396376 48.68747 112.4835 133.5164 77.02679 61.157 16.2053 -25.43979 -31.78938 0.059260054210881985 -0.006725411
1.404716 47.64265 109.2734 128.6342 71.65332 56.68826 13.07996 -27.27506 -32.69439 0.05853078583622868 -0.006970554
1.413056 47.31708 107.4919 125.2944 67.36416 52.73145 10.2596 -28.69996 -33.06735 0.05772477533436518 -0.007206333
1.420949 46.89353 105.6195 121.962 63.2043 49.0167 7.709946 -29.8818 -33.2631 0.05689338774517768 -0.007420792
1.427006 47.69791 106.3794 121.836 61.86449 47.20958 6.39293 -30.15319 -32.72177 0.056213215482382964 -0.007579826
1.433345 43.35297 97.30597 111.0962 52.88911 41.61845 3.091918 -32.61432 -34.96793 0.05546254937110021 -0.007740975
1.439386 45.74403 101.0604 113.8999 53.06335 39.89324 1.552037 -32.5016 -33.3777 0.054709631785082376 -0.007889041
1.44466 43.42473 96.14819 107.9571 47.92073 36.64887 -0.2590511 -33.59801 -34.24483 0.054024031548313964 -0.008014086
1.450097 41.79606 92.55806 103.2561 43.34069 33.27713 -2.313103 -34.63935 -34.71535 0.053290591836748384 -0.008138703
1.455738 41.47694 91.38574 100.9793 40.16084 30.22801 -4.367182 -35.32432 -34.40848 0.05250044637778551 -0.0082631
1.461759 38.99484 86.44493 94.85569 34.4486 26.2586 -6.648937 -36.39364 -34.86971 0.05162593170278123 -0.008390263
1.467165 39.30217 86.57841 94.11322 32.60234 24.08071 -8.115216 -36.58985 -34.13101 0.05081477247962434 -0.008499493
1.472119 37.02826 82.22788 89.04682 28.37113 21.62995 -9.243748 -37.09781 -34.53269 0.05005108621212171 -0.00859554
1.47679 36.19256 80.47927 86.4422 25.31358 18.99771 -10.87295 -37.57554 -34.26091 0.04931363224327655 -0.00868244
1.481341 34.41842 77.16314 82.36051 21.47274 16.31031 -12.36808 -38.1612 -34.39437 0.04857938968025505 -0.00876356
1.485913 32.86936 74.36647 78.84626 18.02665 13.81316 -13.71646 -38.51825 -34.23233 0.047826541907407295 -0.008841467
1.490616 31.02248 71.12176 74.81706 14.07388 10.89238 -15.38763 -39.09811 -34.20599 0.04703660588795466 -0.008917741
1.493439 33.82821 75.46637 78.57701 15.64547 10.29338 -16.33906 -39.00403 -33.02101 0.046555854945492824 -0.008961764
1.495524 29.42686 68.31096 72.02403 12.57757 11.1637 -14.2848 -38.13543 -33.89978 0.04619776574286114 -0.008993533
1.497609 29.82115 68.78709 71.53326 10.52151 8.088373 -16.87094 -39.25592 -33.6474 0.04583691892001132 -0.009024537
1.499694 28.26439 66.23906 68.77737 8.323468 6.936272 -17.3123 -39.38471 -33.7561 0.04547324466377326 -0.00905474
1.50178 27.06959 64.30244 66.46997 6.118879 5.323724 -18.24035 -39.72713 -33.76746 0.04510690005377965 -0.009084154
1.503865 26.19426 62.82353 64.59706 4.187637 3.775722 -19.18483 -40.05464 -33.70857 0.04473791999661553 -0.009112754
1.50595 24.9885 60.92749 62.44243 2.265347 2.526418 -19.80422 -40.22305 -33.68376 0.04436637430545098 -0.009140538
1.508036 23.66135 58.83894 59.95418 -0.162716 0.6796301 -20.91211 -40.64439 -33.68909 0.043992332793456074 -0.009167494
1.510121 22.57089 57.15428 58.0209 -1.916494 -0.5003104 -21.49463 -40.75887 -33.58957 0.043615882727093415 -0.009193612
1.512206 21.70552 55.80886 56.43659 -3.405127 -1.542258 -22.02639 -40.86643 -33.49068 0.04323705901294805 -0.009218887
1.514291 20.62888 54.18584 54.5715 -5.124661 -2.717819 -22.60624 -40.95776 -33.34751 0.04285594891748256 -0.009243313
1.516377 19.84073 52.96235 53.1468 -6.424514 -3.582085 -22.99747 -40.97921 -33.21581 0.04247258734728201 -0.009266885
1.518592 18.67869 51.25944 51.29171 -7.986911 -4.477035 -23.31333 -40.92756 -33.06061 0.04206295857183894 -0.009290978
1.521029 17.59549 49.64549 49.41044 -9.760191 -5.732331 -23.94666 -41.02103 -32.88628 0.04160955693875586 -0.009316328
1.523746 16.00369 47.31706 46.79817 -12.11833 -7.308833 -24.71917 -41.16159 -32.73557 0.04110060147558178 -0.009343157
1.526804 14.37454 44.95344 44.13075 -14.54606 -8.964061 -25.53935 -41.30717 -32.56569 0.04052368289133506 -0.009371516
1.530296 12.35895 42.09341 40.95788 -17.39146 -10.85387 -26.43861 -41.42492 -32.33228 0.039859899270216576 -0.009401486
1.533806 11.36019 40.62646 39.14773 -19.20929 -12.26881 -27.15607 -41.43276 -31.96993 0.03918766825551844 -0.009429045
1.537407 9.87924 38.63351 37.17436 -20.59308 -12.64629 -26.83125 -40.83244 -31.4936 0.03849313193297982 -0.009454691
1.541505 6.578521 34.07778 32.16112 -25.16513 -15.84234 -28.56314 -41.34687 -31.36719 0.037697122167730246 -0.009480518
1.545764 6.233712 33.52561 31.42262 -25.80912 -16.20968 -28.45355 -40.82477 -30.76819 0.03686370999661043 -0.009503547
1.54844 8.382795 36.20455 33.74352 -24.31192 -15.83867 -28.3529 -40.45061 -30.13678 0.03633747577384162 -0.009516245
1.551485 6.347627 34.14723 33.06262 -22.8562 -11.86241 -24.1725 -37.7837 -29.36493 0.0357358782339717 -0.009529093
1.554905 4.842176 31.37129 28.69352 -28.42023 -17.96815 -28.85894 -40.0116 -29.53476 0.03505696260823842 -0.009541122
1.557499 5.990637 33.03754 30.77795 -26.00258 -15.4782 -26.69925 -38.49536 -28.76336 0.034539908817335103 -0.009548705
1.560102 5.256674 32.37504 30.68566 -25.2592 -13.64859 -24.73694 -37.1394 -28.23654 0.03401959126073055 -0.00955507
1.562635 4.625414 31.0668 28.54006 -27.96286 -16.63773 -26.96746 -38.09813 -28.1858 0.033511386289134845 -0.009559941
1.565093 4.91409 31.71866 29.75651 -26.13145 -14.21111 -24.70623 -36.56891 -27.52996 0.03301663780607201 -0.009563474
1.567539 5.015445 31.73007 29.57863 -26.40587 -14.496 -24.73372 -36.28319 -27.11736 0.032522988880437934 -0.00956583
1.569735 5.550717 32.39387 30.23875 -25.76368 -13.92604 -24.17943 -35.77389 -26.75015 0.03207875022592782 -0.009566971
1.571821 5.913314 33.02838 31.1807 -24.51385 -12.37396 -22.68673 -34.64807 -26.13043 0.031655856948169595 -0.009567234
1.573906 6.148805 33.22954 31.26463 -24.48792 -12.38286 -22.57882 -34.40677 -25.8724 0.03123202119261529 -0.009566679
1.575992 6.54774 33.80251 31.97007 -23.64628 -11.42118 -21.62241 -33.60974 -25.36341 0.03080729531914247 -0.009565313
1.578077 6.934155 34.29518 32.5006 -23.06799 -10.80476 -20.9911 -33.04918 -24.98268 0.030381679327751134 -0.00956315
1.580163 7.442925 34.96606 33.24368 -22.26662 -9.985651 -20.19694 -32.3764 -24.54122 0.0299551906717338 -0.009560197
1.582358 7.863611 35.53657 33.91942 -21.48433 -9.101977 -19.33182 -31.67654 -24.11873 0.029505384416909818 -0.009556241
1.584762 8.402769 36.24992 34.71875 -20.5947 -8.167421 -18.39171 -30.84614 -23.54596 0.029011857664323383 -0.009550911
1.587441 9.000852 37.03555 35.59794 -19.63796 -7.162392 -17.41685 -30.03291 -23.02639 0.028460525606910893 -0.009543753
1.589526 10.00143 38.16162 36.50448 -19.03505 -7.048787 -17.33543 -29.7575 -22.63471 0.02803040666604941 -0.009537354
1.591612 10.62246 39.40513 38.51141 -16.39156 -3.797564 -14.44676 -27.88841 -21.87773 0.027599572140194612 -0.009530266
1.593698 10.95665 39.50042 38.14388 -17.11316 -4.913647 -15.2977 -28.15888 -21.69897 0.027168004576053974 -0.009522448
1.595784 11.47283 40.38004 39.40326 -15.5509 -3.071244 -13.62841 -26.99704 -21.14303 0.02673575633350506 -0.00951392
1.59787 11.89679 40.85813 39.83903 -15.12913 -2.704722 -13.21047 -26.54198 -20.76735 0.026302827412547865 -0.009504696
1.60026 12.20555 41.33616 40.51481 -14.23124 -1.560672 -12.06306 -25.62977 -20.2402 0.025805879814627522 -0.009493253
1.60308 12.68244 41.90074 41.09137 -13.60195 -0.9007699 -11.33922 -24.92531 -19.72031 0.02521873360096411 -0.009478555
1.606226 13.06145 42.39442 41.68816 -12.83571 0.03642313 -10.30943 -23.97657 -19.0643 0.02456205346990124 -0.009460647
1.609799 13.57813 43.09943 42.563 -11.74951 1.321312 -8.988576 -22.85153 -18.34966 0.023815052550047667 -0.009438446
1.613812 14.12913 43.79041 43.35407 -10.78528 2.433084 -7.786402 -21.74862 -17.59442 0.0229741529164368 -0.009411164
1.618292 14.66114 44.50423 44.24654 -9.642086 3.826513 -6.309919 -20.4599 -16.76597 0.022033298276564216 -0.009377851
1.623022 14.76056 44.61672 44.47787 -9.083693 4.770243 -5.076196 -19.20788 -15.85499 0.021038251163417208 -0.009339511
1.627682 14.82583 44.69656 44.69597 -8.53273 5.711474 -3.892114 -18.07132 -15.08986 0.02005611948673496 -0.009298647
1.632092 14.96528 44.91917 45.12242 -7.722704 6.927747 -2.448983 -16.7161 -14.16673 0.01912573682237434 -0.009257256
1.636104 14.8952 44.80052 45.09249 -7.470558 7.52667 -1.615802 -15.88892 -13.61547 0.018278623816626375 -0.009217347
1.639694 14.91448 44.87961 45.35992 -6.854957 8.514749 -0.426486 -14.77405 -12.86163 0.01751999900395452 -0.009179837
1.642891 14.81066 44.7481 45.33186 -6.617793 9.071253 0.3320755 -14.03103 -12.36795 0.016844366342544246 -0.009145036
1.645749 14.77836 44.7434 45.46942 -6.202969 9.785144 1.209426 -13.20632 -11.81886 0.016240402136208615 -0.009112815
1.648323 14.80326 44.79209 45.62533 -5.835806 10.38186 1.928362 -12.54397 -11.39301 0.01569632541249667 -0.009082893
1.650669 14.7196 44.70397 45.63522 -5.61258 10.85609 2.549794 -11.94523 -10.99457 0.015200524495894882 -0.009054885
1.652835 14.62824 44.60552 45.63134 -5.409216 11.29784 3.13284 -11.38241 -10.62137 0.014742675763877713 -0.009028391
1.654921 14.50081 44.46365 45.57358 -5.284554 11.66622 3.643065 -10.88321 -10.28987 0.014302056922236234 -0.009002316
1.657007 14.37308 44.31127 45.50428 -5.151049 12.04351 4.176579 -10.34684 -9.920898 0.013861568980288652 -0.008975675
1.659092 14.23156 44.13546 45.40695 -5.043007 12.38803 4.673305 -9.849746 -9.587589 0.013421246844620012 -0.008948466
1.661178 14.09396 43.98 45.34118 -4.909077 12.76743 5.201639 -9.327706 -9.236178 0.012981121931156846 -0.008920693
1.663277 13.99973 43.87236 45.32044 -4.732544 13.1624 5.726283 -8.822843 -8.906082 0.012538461054290531 -0.008892175
1.665537 13.84087 43.70434 45.24572 -4.626807 13.53583 6.250796 -8.309321 -8.569404 0.012062106596214468 -0.00886082
1.668048 13.6823 43.50185 45.13449 -4.490714 13.9391 6.83168 -7.724448 -8.174394 0.011533139187837032 -0.008825174
1.670857 13.45046 43.24446 45.01026 -4.329816 14.45006 7.552804 -7.009983 -7.69488 0.010942228298977069 -0.008784318
1.672942 13.73969 43.52727 45.46601 -3.360339 15.47602 8.60143 -6.142781 -7.199905 0.010503745740340029 -0.008753347
1.675028 13.01307 42.90773 44.91483 -4.197418 15.16515 8.539914 -6.066476 -7.078359 0.010065631446175161 -0.008721858
1.677114 13.37507 43.12922 45.25139 -3.211634 16.13896 9.562102 -5.187388 -6.564762 0.009627953484323291 -0.008689794
1.6792 12.90635 42.74075 44.97164 -3.537358 16.22731 9.850128 -4.848086 -6.304658 0.00919072756274769 -0.008657176
1.681286 12.8953 42.66396 44.99227 -3.177279 16.74515 10.47516 -4.277974 -5.959678 0.008753983352045636 -0.008624006
1.683383 12.70613 42.47575 44.91042 -3.073551 17.10874 10.98145 -3.787464 -5.640371 0.008315422253592256 -0.008590091
