TIME VBM_1 VBM_2 VBM_3 VBM_4 VBM_5 VBM_6 VBM_7 VBM_8 PITCH HEAVE
2.541358 76.88748 213.8334 330.5463 362.6904 375.8769 292.2041 162.1765 58.92135 -0.007109829091460164 0.01891082
2.545503 76.77431 213.588 329.9896 361.5638 374.243 290.4397 160.7722 58.14112 -0.006063919593251538 0.01871534
2.549648 76.61058 213.2492 329.3087 360.2958 372.4821 288.5763 159.3011 57.31582 -0.005011398787836358 0.01851596
2.553793 76.478 212.9616 328.6853 359.0883 370.7734 286.7638 157.8818 56.53971 -0.003952528474602423 0.01831276
2.557938 76.31996 212.6328 328.007 357.8132 369.0011 284.8987 156.424 55.73441 -0.0028875826702422945 0.01810585
2.562083 76.18068 212.3002 327.301 356.4948 367.1829 283.0003 154.9525 54.93155 -0.0018168353914485371 0.0178953
2.566228 76.00502 211.9181 326.5308 355.0982 365.2841 281.0291 153.4238 54.08851 -0.0007405665890331707 0.01768121
2.570373 75.86755 211.5904 325.8211 353.7646 363.4454 279.1185 151.953 53.2901 0.0003409347104796747 0.01746367
2.574518 75.67599 211.1671 324.9828 352.2808 361.4624 277.085 150.3922 52.43723 0.0014273772116378414 0.01724277
2.578663 75.50929 210.7811 324.1887 350.8493 359.5357 275.1136 148.8931 51.632 0.0025184664773965177 0.0170186
2.582808 75.32418 210.3561 323.3354 349.3425 357.5335 273.0771 147.346 50.79522 0.0036139014384597348 0.01679126
2.586953 75.15044 209.9429 322.4923 347.8477 355.5494 271.0694 145.835 49.99113 0.004713382072729074 0.01656084
2.591098 74.95526 209.4867 321.5874 346.28 353.496 269.0053 144.2858 49.16588 0.005816599456926935 0.01632743
2.595243 74.76029 209.0257 320.6706 344.6957 351.4277 266.9359 142.7418 48.34851 0.0069232481584342144 0.01609113
2.599388 74.55755 208.548 319.7271 343.0799 349.3318 264.8505 141.1946 47.5376 0.00803301576331481 0.01585203
2.603533 74.35606 208.0727 318.7817 341.4543 347.2221 262.7496 139.6317 46.70678 0.009145582876315601 0.01561021
2.607678 74.14186 207.5689 317.7957 339.7883 345.0851 260.6457 138.0892 45.90853 0.01026063010218348 0.01536578
2.611823 73.93671 207.0688 316.8054 338.1108 342.9351 258.5291 136.535 45.09804 0.011377838045665327 0.01511883
2.615968 73.716 206.5419 315.7772 336.3899 340.7468 256.3895 134.9744 44.2917 0.012496880330191019 0.01486944
2.620113 73.49197 206.0019 314.7261 334.6415 338.5352 254.2363 133.4106 43.48686 0.013617430579190433 0.01461772
2.624258 73.27012 205.4657 313.676 332.8926 336.3238 252.0875 131.8541 42.68853 0.014739158925434946 0.01436374
2.628403 73.03118 204.887 312.5638 331.0716 334.0504 249.8966 130.2784 41.88828 0.015861733756366674 0.01410761
2.632548 72.79551 204.3171 311.462 329.2653 331.7932 247.7256 128.7236 41.10205 0.016984825204756995 0.01384941
2.636693 72.54899 203.7156 310.3109 327.399 329.4837 245.5159 127.1453 40.30512 0.01810808769541401 0.01358924
2.640838 72.30101 203.1087 309.145 325.51 327.1488 243.2849 125.5545 39.50183 0.01923120706907236 0.01332717
2.644983 72.04721 202.4878 307.9583 323.5998 324.7996 241.0513 123.9723 38.71302 0.02035382029724763 0.01306331
2.649128 71.78811 201.8568 306.7542 321.6651 322.4282 238.7995 122.3757 37.91245 0.021475613220674466 0.01279773
2.653273 71.52235 201.2002 305.5086 319.6858 320.0201 236.5315 120.7847 37.13063 0.022596201866917427 0.01253054
2.657418 71.25137 200.5328 304.2458 317.684 317.5919 234.2466 119.1797 36.3365 0.02371528953000367 0.0122618
2.661563 70.97805 199.8585 302.9633 315.6496 315.1227 231.9239 117.5478 35.52981 0.024832509690790282 0.01199162
2.665708 70.69784 199.1561 301.6362 313.563 312.6098 229.5728 115.9022 34.71761 0.02594749583013434 0.01172007
2.669853 70.41052 198.4497 300.3086 311.4855 310.1171 227.2524 114.2929 33.94014 0.027059916335477965 0.01144725
2.673998 70.12939 197.7479 298.9842 309.4155 307.6433 224.9641 112.7248 33.20431 0.02816943959426328 0.01117323
2.678143 69.83643 197.0189 297.6215 307.3048 305.1386 222.6581 111.1499 32.46567 0.029275699087347364 0.01089811
2.682288 69.54806 196.296 296.2644 305.2036 302.6479 220.3736 109.6018 31.75453 0.030378345748879824 0.01062195
2.686433 69.24882 195.5512 294.8768 303.0681 300.132 218.0743 108.0477 31.04144 0.031477047966302775 0.01034485
2.690578 68.951 194.807 293.4937 300.9495 297.6509 215.8306 106.564 30.40025 0.03257145667376582 0.01006688
2.694724 68.65148 194.0583 292.1026 298.8224 295.1672 213.5891 105.0842 29.76259 0.033661222805418556 0.009788118
2.698869 68.34148 193.2853 290.675 296.6534 292.6465 211.3243 103.5974 29.13166 0.03474601474870311 0.009508639
2.703014 68.03547 192.5114 289.2431 294.4844 290.1365 209.0811 102.1387 28.52748 0.03582548343776909 0.009228519
2.707159 67.72287 191.7326 287.8105 292.3256 287.6531 206.8806 100.733 27.97666 0.0368992972600586 0.008947833
2.711304 67.4164 190.9575 286.3843 290.1858 285.2076 204.7337 99.38757 27.4794 0.03796710714972125 0.008666651
2.715449 67.11538 190.1875 284.9669 288.0688 282.8053 202.6493 98.11661 27.05749 0.03902859894749168 0.008385045
2.719594 66.82795 189.4368 283.5728 285.981 280.4397 200.6056 96.88437 26.66649 0.04008344104081201 0.00810308
2.723739 66.53497 188.68 282.1751 283.9022 278.1041 198.6144 95.72184 26.35233 0.04113130181712437 0.007820822
2.727884 66.25917 187.956 280.8295 281.9023 275.8716 196.7392 94.6728 26.1316 0.042171867117163385 0.007538334
2.732029 65.99594 187.2533 279.5142 279.9471 273.7013 194.9408 93.70846 25.99344 0.04320480532837119 0.007255674
2.736174 65.74298 186.5707 278.2332 278.0504 271.6153 193.2445 92.84861 25.94244 0.04422981974477494 0.006972897
2.740319 65.48333 185.8802 276.9528 276.1756 269.582 191.6271 92.08581 25.99498 0.045246613660401794 0.006690056
2.744464 65.23598 185.1895 275.6502 274.2569 267.4915 189.9517 91.27383 26.01845 0.04625483800940136 0.006407204
2.748609 64.9653 184.4311 274.2137 272.1249 265.1306 187.9872 90.19915 25.85486 0.047254230992385834 0.006124396
2.752754 64.67223 183.5631 272.5352 269.5896 262.2418 185.4505 88.59685 25.30583 0.048244408636919776 0.0058417
2.756899 64.3603 182.6243 270.6979 266.7838 258.9923 182.519 86.62806 24.48188 0.04922500442386027 0.005559195
2.761044 64.02188 181.5784 268.6284 263.5887 255.2289 179.0203 84.12036 23.24253 0.05019563438077188 0.005276971
2.765189 63.66187 180.4523 266.3814 260.0923 251.0633 175.0804 81.20197 21.69664 0.05115582726875656 0.004995129
2.769334 63.29554 179.279 264.0146 256.3836 246.6078 170.8222 77.98873 19.93452 0.05210512930220879 0.004713785
2.773479 62.91759 178.0549 261.5303 252.4748 241.8874 166.2757 74.50937 17.98084 0.05304305178893803 0.004433061
2.777624 62.54434 176.8238 259.0075 248.4838 237.0487 161.5924 70.89543 15.91973 0.05396907113016866 0.00415308
2.781769 62.16094 175.5515 256.395 244.3449 232.0183 156.7028 67.09202 13.72466 0.05488266372712509 0.003873969
2.785914 61.76531 174.2364 253.697 240.0745 226.8238 151.6384 63.12548 11.40286 0.05578334088761676 0.003595858
2.790059 61.35774 172.8649 250.88 235.6139 221.3873 146.3138 58.91539 8.894639 0.05667052665299052 0.00331888
2.794204 60.94264 171.4909 248.0791 231.2081 216.0501 141.1234 54.84907 6.505229 0.05754369742447076 0.003043171
2.798349 60.53709 170.1232 245.284 226.813 210.7255 135.9381 50.77219 4.089086 0.0584023296032819 0.002768865
2.802494 60.11074 168.7109 242.4266 222.35 205.344 130.7109 46.66512 1.649181 0.05924589959064832 0.00249609
2.806639 59.68614 167.2905 239.5509 217.8663 199.943 125.4666 42.53973 -0.8118156 0.06007393614767199 0.002224976
2.810784 59.26684 165.8907 236.7267 213.4849 194.6918 120.3974 38.58069 -3.151487 0.06088589822228479 0.001955647
2.814929 58.8485 164.4918 233.9132 209.1363 189.4962 115.3923 34.67607 -5.46322 0.0616813320288812 0.00168822
2.819074 58.4249 163.0757 231.0812 204.7852 184.3185 110.4182 30.79848 -7.769598 0.06245978378185572 0.001422809
2.823219 58.00841 161.6811 228.2935 200.5134 179.2563 105.5798 27.0537 -9.970074 0.06322078224231029 0.001159526
2.827364 57.59276 160.2916 225.5314 196.3057 174.2971 100.8625 23.41893 -12.10154 0.06396390853122443 0.0008984724
2.831509 57.18389 158.9071 222.7769 192.1184 169.3718 96.18232 19.8105 -14.22723 0.06468874376957767 0.0006397471
2.835654 56.77087 157.5251 220.0515 188.0101 164.5817 91.6736 16.37658 -16.21534 0.0653949214382271 0.0003834428
2.839799 56.35992 156.139 217.3233 183.9139 159.8196 87.19761 12.96583 -18.19971 0.06608202265815222 0.0001296478
2.843944 55.95291 154.7664 214.6297 179.8875 155.1631 82.84553 9.666374 -20.11481 0.06674971581679517 -0.000121555
2.848089 55.55462 153.4106 211.9697 175.9252 150.5997 78.60007 6.466814 -21.9567 0.06739765184830555 -0.0003700886
2.852234 55.16164 152.0726 209.3528 172.0457 146.1543 74.48572 3.382409 -23.72852 0.06802548168683295 -0.0006158822
2.856379 54.7705 150.7294 206.7285 168.1664 141.7199 70.38742 0.3096588 -25.50101 0.06863292607969705 -0.0008588713
2.860524 54.39215 149.4172 204.1591 164.3758 137.4024 66.4154 -2.651772 -27.20006 0.0692196708676325 -0.001098996
2.864669 54.02598 148.1319 201.6385 160.666 133.1928 62.56217 -5.505027 -28.82153 0.069785436797959 -0.001336204
2.868814 53.66681 146.8599 199.143 157.0014 129.0454 58.77348 -8.310146 -30.42698 0.0703299620712887 -0.001570448
2.872959 53.31554 145.5989 196.6607 153.3568 124.9224 55.00745 -11.10301 -32.03445 0.07085296743494132 -0.001801686
2.877104 52.98226 144.3847 194.2628 149.8424 120.9649 51.41796 -13.73976 -33.53778 0.0713542434494066 -0.002029883
2.881249 52.65204 143.1672 191.8563 146.3203 117.0048 47.82809 -16.37981 -35.04493 0.07183352831529677 -0.00225501
2.885394 52.33442 141.9857 189.5159 142.903 113.181 44.38696 -18.88106 -36.44748 0.07229063004639409 -0.002477041
2.889539 52.01647 140.8108 187.2051 139.5558 109.4658 41.07148 -21.26887 -37.77961 0.0727253217498958 -0.002695959
2.893684 51.69688 139.627 184.8822 136.2018 105.7525 37.76025 -23.6575 -39.12183 0.0731374288928767 -0.00291175
2.897829 51.42891 138.593 182.8499 133.3189 102.6581 35.13332 -25.39756 -39.96001 0.07352679439570411 -0.003124419
2.901974 51.11786 137.3797 180.4347 129.7936 98.70364 31.52843 -28.10124 -41.57793 0.07389327863203789 -0.003333968
2.90612 50.91695 136.4459 178.4847 126.9436 95.57418 28.83018 -29.92264 -42.48307 0.07423672452224533 -0.003540392
2.910265 50.6814 135.4021 176.3393 123.7979 92.07791 25.70506 -32.19239 -43.78075 0.07455694008010874 -0.0037437
2.91441 50.48661 134.4539 174.3501 120.888 88.8796 22.92989 -34.09564 -44.75655 0.07485380313258044 -0.003943899
2.918555 50.28043 133.4918 172.37 118.0331 85.78713 20.26856 -35.90752 -45.67569 0.07512720895990535 -0.00414101
2.9227 50.07077 132.5164 170.3822 115.1938 82.74051 17.67215 -37.65674 -46.5543 0.07537705284232835 -0.004335068
2.926845 49.87595 131.5432 168.3467 112.2325 79.49863 14.85492 -39.60939 -47.58868 0.07560323006009428 -0.004526087
2.93099 49.70023 130.6103 166.3889 109.4074 76.4521 12.26533 -41.33734 -48.4341 0.07580561844015556 -0.004714085
2.935135 49.51431 129.6426 164.3859 106.5393 73.37706 9.643577 -43.11245 -49.3362 0.0759841830759271 -0.004899086
2.93928 49.34825 128.7097 162.4456 103.7772 70.44743 7.195654 -44.70899 -50.08771 0.0761388192476538 -0.00508112
2.943425 49.189 127.7781 160.5052 101.0179 67.52701 4.756515 -46.30238 -50.84238 0.07626947459545809 -0.005260218
2.94757 49.03343 126.8405 158.545 98.22991 64.57562 2.286132 -47.927 -51.62528 0.07637614911933999 -0.005436414
2.951715 48.89214 125.9255 156.6141 95.48358 61.67725 -0.1269471 -49.49993 -52.37217 0.0764587730061294 -0.005609741
2.95586 48.75433 125.0093 154.692 92.76544 58.82723 -2.479978 -51.01346 -53.06692 0.0765173288025338 -0.005780237
2.960005 48.61538 124.0834 152.7411 90.00029 55.92184 -4.897284 -52.59713 -53.82782 0.07655179905526069 -0.005947937
2.96415 48.48762 123.1673 150.8127 87.28495 53.09386 -7.218842 -54.08451 -54.51509 0.07656220121760257 -0.00611288
2.968295 48.35488 122.2284 148.8472 84.52474 50.22203 -9.586582 -55.61991 -55.24383 0.07654850038297442 -0.006275105
2.97244 48.22461 121.2709 146.8389 81.70006 47.2742 -12.02815 -57.21987 -56.02232 0.07651074891125378 -0.006434652
2.976585 48.10154 120.3227 144.8459 78.90258 44.36569 -14.42612 -58.78291 -56.77948 0.07644894680244066 -0.006591553
2.98073 47.98067 119.3584 142.8238 76.07301 41.43214 -16.84042 -60.35469 -57.53299 0.07636311150982758 -0.006745845
2.984875 47.86411 118.3886 140.7912 73.23442 38.49824 -19.25657 -61.93827 -58.31247 0.07625327793999959 -0.006897563
2.98902 47.75242 117.4138 138.7501 70.39386 35.57267 -21.65521 -63.50009 -59.0677 0.07611949845283421 -0.007046741
2.993165 47.63868 116.4243 136.685 67.52487 32.62093 -24.07834 -65.08319 -59.84768 0.07596180795491653 -0.00719341
2.99731 47.52681 115.4111 134.5838 64.62365 29.65574 -26.49742 -66.65293 -60.61821 0.07578029371270913 -0.007337604
3.001455 47.40419 114.3626 132.4355 61.67871 26.66297 -28.92903 -68.22869 -61.39281 0.07557499063279703 -0.007479351
3.0056 47.27216 113.275 130.2275 58.66607 23.60956 -31.41192 -69.852 -62.20673 0.07534602088822788 -0.007618678
3.009745 47.12644 112.1451 127.9628 55.59951 20.51667 -33.92258 -71.49424 -63.02851 0.07509347174546431 -0.007755607
3.01389 46.97707 111.016 125.7164 52.57794 17.49917 -36.34636 -73.05861 -63.80303 0.07481744792426141 -0.007890161
3.018035 46.81238 109.8381 123.4082 49.50387 14.45391 -38.77352 -74.60835 -64.55474 0.07451807159766681 -0.00802236
3.02218 46.58281 108.4755 120.8535 46.17567 11.2214 -41.31524 -76.2113 -65.3206 0.0741954823920207 -0.008152222
3.026325 46.39073 107.243 118.5069 43.12143 8.264809 -43.6083 -77.61818 -65.96428 0.07384980248037071 -0.008279761
3.03047 46.13184 105.8499 115.9551 39.86616 5.160755 -45.99919 -79.08751 -66.64196 0.07348125875551959 -0.008404987
3.034615 45.85518 104.4325 113.3824 36.6026 2.064062 -48.36736 -80.52232 -67.28555 0.07309002575039254 -0.008527905
3.03876 45.52354 102.883 110.6587 33.2182 -1.070223 -50.70853 -81.89531 -67.87035 0.0726763129044998 -0.008648522
3.042905 45.11504 101.1342 107.6649 29.54913 -4.450282 -53.24103 -83.4021 -68.53154 0.07224036456393665 -0.008766829
3.04705 44.63958 99.27832 104.5709 25.82656 -7.814488 -55.70256 -84.80969 -69.10449 0.07178242507479839 -0.00888281
3.051195 44.13929 97.40162 101.4768 22.13814 -11.11454 -58.08609 -86.14624 -69.62994 0.0713027736897653 -0.008996447
3.05534 43.55091 95.37599 98.22068 18.31451 -14.48768 -60.49025 -87.46827 -70.13075 0.07080174202139529 -0.009107721
3.059485 42.92276 93.25791 94.84913 14.38087 -17.94286 -62.94954 -88.82269 -70.64495 0.07027962677566119 -0.009216605
3.06363 42.1594 90.92888 91.25798 10.27525 -21.47808 -65.41186 -90.13578 -71.11772 0.06973675956512088 -0.009323066
3.067775 41.4005 88.61032 87.68675 6.205429 -24.97501 -67.83865 -91.41767 -71.5587 0.06917348945562474 -0.009427066
3.07192 40.49553 86.08996 83.91917 1.98981 -28.52578 -70.25031 -92.65063 -71.95594 0.06859021787290076 -0.009528564
3.076065 39.54667 83.5128 80.10691 -2.235037 -32.052 -72.61611 -93.8301 -72.30461 0.06798734624267687 -0.009627516
3.08021 38.39836 80.61778 75.93763 -6.790271 -35.81262 -75.11953 -95.06685 -72.6639 0.06736525853738853 -0.009723871
3.084355 37.34547 77.97506 72.12693 -10.92874 -39.19431 -77.32007 -96.10025 -72.91372 0.06672439108934874 -0.009817576
3.0885 36.336 75.48353 68.54352 -14.80406 -42.32131 -79.30327 -96.96861 -73.05739 0.06606518023087048 -0.009908595
3.092645 35.33159 73.05862 65.07897 -18.52255 -45.28303 -81.13805 -97.72509 -73.13132 0.0653880099343892 -0.009996897
3.09679 34.10517 70.26271 61.1946 -22.62591 -48.5093 -83.12009 -98.53299 -73.20509 0.06469333398551042 -0.01008245
3.100935 32.99448 67.76751 57.73595 -26.2306 -51.27739 -84.72476 -99.06811 -73.10301 0.06398157126325461 -0.01016522
3.10508 31.79146 65.2043 54.24782 -29.83146 -54.00144 -86.27301 -99.55432 -72.97778 0.06325319300651981 -0.01024518
3.109225 30.64766 62.76102 50.91918 -33.24998 -56.56569 -87.69653 -99.95778 -72.80227 0.06250860064103399 -0.01032231
3.11337 29.40304 60.24741 47.57424 -36.62017 -59.02181 -88.98233 -100.225 -72.5303 0.06174824795240266 -0.0103966
3.117516 28.07295 57.66614 44.19064 -39.99588 -61.46093 -90.24398 -100.4728 -72.24437 0.06097258872623135 -0.01046803
3.121661 26.68787 55.04092 40.78006 -43.38118 -63.90211 -91.51234 -100.7368 -71.98328 0.06018205929483303 -0.01053658
3.125806 25.15073 52.2264 37.17981 -46.92847 -66.45057 -92.83913 -101.0234 -71.72613 0.059377113443813245 -0.01060224
3.129951 23.62326 49.49684 33.73261 -50.26614 -68.77968 -93.96671 -101.1547 -71.36965 0.058558222412070024 -0.01066497
3.134096 21.92735 46.57886 30.11872 -53.72052 -71.15131 -95.08062 -101.2383 -70.9603 0.05772583998520889 -0.01072477
3.138241 20.15232 43.55095 26.37437 -57.31893 -73.67399 -96.34868 -101.47 -70.67422 0.0568804548554204 -0.01078162
3.142386 17.86529 39.84042 21.90956 -61.56242 -76.65889 -97.89649 -101.8268 -70.42148 0.05602257316818762 -0.01083546
3.146531 15.30745 35.74432 17.02906 -66.17309 -79.91875 -99.62523 -102.2841 -70.20809 0.05515270106899365 -0.01088626
3.150676 12.9413 32.00211 12.59209 -70.32723 -82.80137 -101.0945 -102.6075 -69.96404 0.0542713796099066 -0.01093395
3.154821 10.00359 27.50201 7.359574 -75.18927 -86.16721 -102.8179 -102.9883 -69.6591 0.05337918474957962 -0.01097848
3.158966 7.18935 23.2139 2.39031 -79.77017 -89.32686 -104.437 -103.3695 -69.42533 0.05247665754008083 -0.01101977
3.163111 3.991448 18.47626 -3.015125 -84.71689 -92.70224 -106.133 -103.7176 -69.1063 0.05156437394006339 -0.01105776
3.167256 1.21142 14.38825 -7.649082 -88.86921 -95.42233 -107.3553 -103.7833 -68.6589 0.05064289245488794 -0.01109239
3.171401 -1.283012 10.75009 -11.75348 -92.50025 -97.70541 -108.254 -103.6442 -68.10785 0.04971275413662261 -0.0111236
3.175546 -4.143892 6.667676 -16.30473 -96.52391 -100.2639 -109.3171 -103.5766 -67.57293 0.048774465130750455 -0.01115138
3.179691 -6.204622 3.688373 -19.63228 -99.36543 -101.8973 -109.7526 -103.1745 -66.9252 0.047828566489339606 -0.01117567
3.183836 -7.480449 1.788828 -21.77815 -101.1088 -102.6688 -109.5889 -102.4213 -66.11681 0.046875459638118025 -0.01119649
3.187981 -8.693299 -0.01374635 -23.81372 -102.7544 -103.3722 -109.3886 -101.6596 -65.31743 0.04591556345610619 -0.01121384
3.192126 -8.744731 -0.2597281 -24.1395 -102.7565 -102.7598 -108.2548 -100.3421 -64.26045 0.044949192102569445 -0.01122776
3.196271 -8.71983 -0.3725027 -24.3197 -102.6576 -102.0871 -107.0963 -99.02313 -63.20904 0.04397667719006568 -0.01123832
3.200416 -9.073012 -0.9925669 -25.01698 -102.9816 -101.6727 -106.0461 -97.69544 -62.09092 0.04299826306469018 -0.01124556
3.204561 -8.759029 -0.6807423 -24.67681 -102.3074 -100.4844 -104.4803 -96.10714 -60.90373 0.042014263885708295 -0.01124955
3.208706 -8.269856 -0.1639668 -24.13398 -101.4741 -99.17473 -102.8305 -94.46364 -59.68135 0.04102492399921531 -0.01125035
3.212851 -7.705131 0.4987002 -23.39265 -100.4077 -97.6521 -101.008 -92.69968 -58.38881 0.04003048775130651 -0.01124805
3.216996 -6.693429 1.715557 -22.08665 -98.86067 -95.80843 -99.02708 -90.91626 -57.15754 0.03903114712819959 -0.01124271
3.221141 -5.929133 2.676234 -20.97904 -97.40535 -93.91677 -96.88676 -88.90697 -55.70508 0.03802711156940482 -0.01123443
3.225286 -5.261262 3.447398 -20.1139 -96.21308 -92.28515 -94.99621 -87.12722 -54.44056 0.03701859051443241 -0.01122329
3.229431 -4.304313 4.651808 -18.735 -94.49053 -90.19089 -92.73762 -85.0877 -53.02192 0.03600581085608514 -0.01120936
3.233576 -3.725434 5.339534 -17.91946 -93.30804 -88.518 -90.77504 -83.22561 -51.68977 0.03498894712728821 -0.01119271
3.237721 -2.859367 6.425324 -16.64486 -91.65028 -86.44716 -88.51635 -81.18 -50.27014 0.03396822622084436 -0.01117343
3.241866 -2.307551 7.098215 -15.82281 -90.44366 -84.75095 -86.54474 -79.32944 -48.96455 0.03294387502955637 -0.01115157
3.246011 -1.735732 7.789514 -14.96051 -89.1557 -82.94817 -84.45757 -77.37454 -47.58322 0.031916068086349426 -0.01112719
