TIME VBM_1 VBM_2 VBM_3 VBM_4 VBM_5 VBM_6 VBM_7 VBM_8 PITCH HEAVE
16.15003 66.88257 174.585 252.218 248.0616 251.2939 187.0327 96.38159 30.98995 0.014307867123316121 0.002826508
16.15171 66.85431 174.496 252.0344 247.7752 250.9652 186.7481 96.21526 30.95036 0.014475382079593287 0.002774778
16.15339 66.8196 174.3964 251.8387 247.4758 250.6261 186.4571 96.04682 30.91154 0.014642453722240444 0.002723022
16.15506 66.78972 174.302 251.6467 247.1799 250.2885 186.1663 95.87772 30.87175 0.014809076815269837 0.002671241
16.15674 66.76303 174.2133 251.4615 246.8894 249.9546 185.877 95.70827 30.83054 0.014975244377364463 0.002619436
16.15842 66.72814 174.1107 251.2587 246.5802 249.605 185.5765 95.53214 30.78646 0.015140949427207308 0.00256761
16.16009 66.69502 174.0079 251.0538 246.2689 249.2527 185.2738 95.35483 30.74172 0.015306183238152115 0.002515763
16.16177 66.66585 173.9142 250.8607 245.9681 248.9087 184.9762 95.17943 30.6971 0.01547094231954038 0.002463898
16.16345 66.62868 173.8044 250.6464 245.6444 248.5442 184.6624 94.99312 30.6465 0.015635217944725843 0.002412016
16.16512 66.59395 173.6962 250.4317 245.3194 248.1769 184.346 94.80514 30.59536 0.015799003132391496 0.002360117
16.1668 66.55498 173.5814 250.2098 244.9871 247.8052 184.0274 94.61668 30.54505 0.015962290901220328 0.002308205
16.16848 66.52747 173.4845 250.008 244.6749 247.4491 183.7201 94.43548 30.49881 0.016125076015224588 0.00225628
16.17015 66.48935 173.3724 249.789 244.3442 247.0775 183.4011 94.24658 30.44827 0.01628734974775801 0.002204344
16.17183 66.46169 173.2742 249.5838 244.0262 246.714 183.0859 94.05829 30.39659 0.016449106862832845 0.002152398
16.17351 66.42054 173.1514 249.3482 243.6764 246.3247 182.7525 93.85923 30.33997 0.01661033863380283 0.002100444
16.17518 66.38243 173.0329 249.1165 243.3303 245.9374 182.4203 93.66084 30.28361 0.016771038079350955 0.002048484
16.17686 66.35244 172.9308 248.9063 243.0067 245.5699 182.103 93.47203 30.23214 0.01693120170881872 0.001996519
16.17854 66.31793 172.8178 248.68 242.6631 245.1828 181.7692 93.27118 30.17331 0.017090819050230608 0.00194455
16.18022 66.28196 172.7016 248.4491 242.3163 244.7936 181.435 93.07172 30.11652 0.017249883122269615 0.00189258
16.18189 66.24057 172.5753 248.2064 241.9577 244.3964 181.0967 92.871 30.06017 0.017408388688947986 0.001840609
16.18357 66.21301 172.4756 247.996 241.6303 244.0224 180.7714 92.67404 30.00143 0.01756633749559497 0.001788639
16.18525 66.17411 172.3509 247.7526 241.2684 243.6199 180.4281 92.46984 29.94349 0.017723696380954775 0.001736672
16.18692 66.13794 172.2322 247.5171 240.9157 243.2256 180.0905 92.26866 29.88613 0.017880479307661425 0.00168471
16.1886 66.10395 172.1178 247.2866 240.5672 242.8343 179.7542 92.06702 29.82744 0.01803668627571492 0.001632753
16.19028 66.071 172.0061 247.0594 240.2218 242.4459 179.4207 91.86794 29.77102 0.018192282378530215 0.001580804
16.19195 66.03183 171.8794 246.8116 239.8536 242.0367 179.0705 91.65722 29.70742 0.01834730252269235 0.001528863
16.19363 65.99724 171.7628 246.5768 239.4999 241.6399 178.7304 91.45386 29.64839 0.018501694348323768 0.001476932
16.19531 65.96072 171.6402 246.3322 239.1321 241.228 178.3752 91.23686 29.57887 0.01865547530871699 0.001425014
16.19698 65.92395 171.5174 246.0861 238.7621 240.8125 178.0165 91.01729 29.50794 0.01880862795057949 0.001373108
16.19866 65.8867 171.3916 245.8349 238.3847 240.3893 177.65 90.79056 29.43157 0.018961169727203797 0.001321218
16.20034 65.84998 171.2686 245.5872 238.0103 239.9675 177.2836 90.56308 29.35415 0.01911306573200486 0.001269344
16.20201 65.81204 171.1393 245.3284 237.621 239.5293 176.9018 90.32294 29.26812 0.01926431596498269 0.001217488
16.20369 65.77201 171.0078 245.0673 237.23 239.0905 176.5206 90.0842 29.18404 0.01941492042613728 0.001165651
16.20537 65.73644 170.8832 244.8144 236.8476 238.659 176.1452 89.84953 29.10202 0.019564861662176115 0.001113836
16.20705 65.69955 170.7554 244.5569 236.4593 238.2221 175.7652 89.61165 29.01835 0.01971413967309919 0.001062043
16.20872 65.66164 170.6265 244.2983 236.0724 237.7892 175.3916 89.3813 28.94142 0.01986275445890651 0.001010274
16.2104 65.62341 170.4977 244.0414 235.6879 237.36 175.0222 89.15434 28.86647 0.020010671113013027 0.0009585311
16.21208 65.58538 170.3683 243.7825 235.3005 236.9275 174.6492 88.92426 28.78915 0.020157907088711267 0.0009068154
16.21375 65.54736 170.2386 243.5224 234.9112 236.4915 174.2728 88.6913 28.70981 0.02030446238600123 0.0008551283
16.21543 65.50652 170.1016 243.2522 234.5104 236.0463 173.8892 88.45308 28.62703 0.020450302098297877 0.0008034713
16.21711 65.46844 169.9721 242.9924 234.122 235.6128 173.5165 88.22436 28.55133 0.020595443678893727 0.0007518461
16.21878 65.42951 169.8385 242.7263 233.7262 235.1728 173.138 87.99056 28.47162 0.02073986967449626 0.0007002539
16.22046 65.39561 169.7152 242.4731 233.3436 234.7436 172.7683 87.76344 28.39638 0.02088356263181295 0.0006486963
16.22214 65.35124 169.5714 242.193 232.9315 234.2881 172.3768 87.51986 28.31035 0.021026540004136323 0.0005971746
16.22381 65.31223 169.4357 241.9219 232.5284 233.8392 171.9901 87.27952 28.22606 0.021168766884881347 0.0005456905
16.22549 65.27319 169.3016 241.6547 232.1318 233.4002 171.6148 87.05019 28.15071 0.021310260727340522 0.0004942452
16.22717 65.23133 169.1584 241.3706 231.7098 232.9294 171.2054 86.78901 28.05068 0.02145100407822135 0.0004428403
16.22884 65.19057 169.0181 241.0908 231.2936 232.4655 170.804 86.53621 27.95818 0.021590996937523813 0.0003914773
16.23052 65.14818 168.8733 240.8045 230.8703 231.996 170.3987 86.28097 27.86416 0.02173020439866288 0.0003401577
16.2322 65.11005 168.7361 240.5271 230.4557 231.5324 169.997 86.02748 27.77072 0.02186866136822359 0.000288883
16.23388 65.06826 168.591 240.2391 230.029 231.0584 169.5868 85.76747 27.67287 0.022006315486328382 0.0002376548
16.23555 65.02639 168.4454 239.9488 229.598 230.5783 169.1696 85.50087 27.57027 0.0221432016595623 0.0001864745
16.23723 64.98544 168.3001 239.6588 229.1674 230.0988 168.7541 85.23667 27.46984 0.022279284981340294 0.0001353437
16.23891 64.93987 168.146 239.3572 228.7253 229.6103 168.332 84.96817 27.3669 0.022414582904954898 8.426391e-05
16.24058 64.89677 167.9957 239.06 228.2865 229.1238 167.9112 84.70035 27.2643 0.02254906052382106 3.323668e-05
16.24226 64.8526 167.8435 238.76 227.8451 228.6353 167.489 84.43185 27.16152 0.022682717837938782 -1.77364e-05
16.24394 64.81047 167.6938 238.4624 227.4055 228.1475 167.0669 84.16283 27.05801 0.022815554847308073 -6.86538e-05
16.24561 64.76845 167.5439 238.1631 226.9632 227.6566 166.6412 83.89032 26.95186 0.022947571551928926 -0.000119514
16.24729 64.72247 167.3858 237.8533 226.5081 227.1531 166.205 83.61007 26.84058 0.023078750498508816 -0.0001703154
16.24897 64.67676 167.2262 237.5403 226.0507 226.6487 165.7689 83.3304 26.72998 0.023209091687047753 -0.0002210565
16.25064 64.632 167.068 237.2275 225.5906 226.1391 165.326 83.04338 26.61316 0.023338560210960695 -0.0002717357
16.25232 64.58565 166.9065 236.9102 225.1246 225.6232 164.8775 82.75232 26.49392 0.023467190976832676 -0.0003223513
16.254 64.54087 166.7462 236.5935 224.6598 225.1088 164.4308 82.46306 26.37619 0.023594949078078662 -0.0003729018
16.25567 64.49609 166.5863 236.2773 224.1954 224.5948 163.9842 82.17314 26.25678 0.02372183451469865 -0.0004233855
16.25735 64.45141 166.4265 235.9607 223.7295 224.0783 163.535 81.88126 26.13716 0.02384784728669264 -0.0004738008
16.25903 64.40364 166.258 235.6316 223.2501 223.5506 163.0777 81.58443 26.01489 0.023972969940768113 -0.0005241462
16.26071 64.35984 166.0984 235.3142 222.7827 223.0326 162.6274 81.29168 25.89433 0.02409720247692507 -0.00057442
16.26238 64.31489 165.9363 234.9929 222.3119 222.5128 162.1764 80.9992 25.77448 0.02422052744187099 -0.0006246207
16.26406 64.2682 165.7696 234.6659 221.8336 221.9856 161.7194 80.70223 25.65135 0.02434296228889839 -0.0006747466
16.26574 64.22167 165.6019 234.3362 221.3538 221.4581 161.2627 80.40544 25.5281 0.024464472111422237 -0.0007247962
16.26741 64.1751 165.4345 234.007 220.8727 220.928 160.803 80.10637 25.4039 0.024585056909442526 -0.0007747679
16.26909 64.12845 165.2659 233.6752 220.3884 220.3946 160.3402 79.80421 25.27689 0.024704716682959257 -0.0008246601
16.27077 64.08326 165.1001 233.348 219.9117 219.8702 159.8872 79.51133 25.157 0.02482343397867991 -0.0008744712
16.27244 64.03527 164.9269 233.009 219.4185 219.3278 159.4156 79.20086 25.02292 0.02494122624989701 -0.0009241997
16.27412 63.99006 164.7599 232.6782 218.9348 218.7945 158.9528 78.89853 24.89538 0.02505805859002551 -0.0009738441
16.2758 63.94365 164.5884 232.3389 218.4394 218.2487 158.4778 78.58548 24.76004 0.025173930999065414 -0.001023403
16.27747 63.895 164.4133 231.9963 217.9409 217.7002 158.0011 78.27175 24.62461 0.02528884347701672 -0.001072874
16.27915 63.84727 164.2379 231.6517 217.4405 217.1508 157.5248 77.9591 24.49032 0.025402796023879428 -0.001122256
16.28083 63.80009 164.0645 231.31 216.943 216.6035 157.0491 77.64555 24.35426 0.02551577118636102 -0.001171548
16.2825 63.75189 163.8876 230.9635 216.4391 216.0498 156.5677 77.32746 24.21503 0.025627751511168976 -0.001220747
16.28418 63.70329 163.709 230.6129 215.9311 215.4923 156.0834 77.00776 24.07514 0.02573875445159582 -0.001269853
16.28586 63.65764 163.5362 230.2703 215.431 214.9416 155.6044 76.69131 23.93672 0.025848745101056496 -0.001318864
16.28754 63.60739 163.3534 229.9147 214.9171 214.3795 155.117 76.36938 23.79523 0.025957740912843544 -0.001367777
16.28921 63.55767 163.1708 229.5582 214.4019 213.8155 154.6273 76.04492 23.65162 0.026065741886956956 -0.001416592
16.29089 63.50899 162.9896 229.2031 213.8882 213.253 154.1394 75.72239 23.50944 0.02617271311681169 -0.001465306
16.29257 63.46087 162.8098 228.851 213.3793 212.6972 153.6589 75.40687 23.37252 0.026278654602407744 -0.001513919
16.29424 63.40867 162.6215 228.4876 212.8586 212.1313 153.1707 75.08593 23.23241 0.026383566343745123 -0.001562429
16.29592 63.35791 162.435 228.1262 212.34 211.5671 152.6839 74.76563 23.09188 0.026487448340823824 -0.001610833
16.2976 63.30721 162.2484 227.764 211.8196 211.0006 152.1945 74.44282 22.94936 0.02659028314035133 -0.001659131
16.29927 63.25619 162.0609 227.4004 211.2976 210.4329 151.7039 74.11874 22.80563 0.026692088195620158 -0.001707321
16.30095 63.20554 161.8732 227.0357 210.7744 209.864 151.2127 73.79462 22.6622 0.026792811146752752 -0.001755401
16.30263 63.15551 161.6856 226.6706 210.25 209.2936 150.7201 73.46926 22.51776 0.026892486900334148 -0.00180337
16.3043 63.10287 161.4923 226.2986 209.7207 208.7216 150.2287 73.14677 22.37634 0.026991098003071826 -0.001851226
16.30598 63.05574 161.3127 225.9487 209.2186 208.1793 149.7668 72.85065 22.25483 0.027088627001673273 -0.001898967
16.30766 63.00156 161.1123 225.5622 208.6664 207.5782 149.2425 72.49526 22.08623 0.027185073896138476 -0.001946593
16.30933 62.94738 160.9148 225.1836 208.1282 206.9971 148.7432 72.16655 21.94051 0.027280438686467446 -0.001994101
16.31101 62.89215 160.714 224.7998 207.5856 206.4136 148.2425 71.83659 21.79322 0.02737472137266018 -0.00204149
16.31269 62.83885 160.5178 224.4243 207.0497 205.8345 147.745 71.50923 21.64809 0.027467887048131637 -0.002088758
16.31437 62.78495 160.3187 224.0429 206.5112 205.2561 147.2498 71.18403 21.50402 0.02755997061946686 -0.002135903
16.31604 62.73334 160.1241 223.6667 205.9752 204.6768 146.7511 70.85392 21.3551 0.027650919726788285 -0.002182925
16.31772 62.68106 159.9261 223.2845 205.433 204.0922 146.2483 70.52083 21.20427 0.02774076927668095 -0.002229821
16.3194 62.62256 159.7173 222.8913 204.879 203.4995 145.742 70.18843 21.05614 0.027829484362559824 -0.00227659
16.32107 62.57004 159.5194 222.5115 204.3426 202.9235 145.2492 69.86438 20.91148 0.02791708243771742 -0.00232323
16.32275 62.51733 159.3202 222.1284 203.7995 202.3394 144.7479 69.53289 20.76158 0.028003546048861218 -0.00236974
16.32443 62.46548 159.1225 221.748 203.2615 201.7623 144.2548 69.20925 20.61752 0.028088875195991223 -0.002416118
16.3261 62.41388 158.9255 221.3685 202.7239 201.1854 143.7617 68.88552 20.47343 0.028173052425814908 -0.002462362
16.32778 62.36147 158.7249 220.9841 202.1815 200.6051 143.2668 68.56137 20.32958 0.028256095191624798 -0.002508472
16.32946 62.30785 158.5219 220.596 201.6352 200.0212 142.7685 68.23378 20.18248 0.02833796858683585 -0.002554446
16.33113 62.25634 158.3226 220.2118 201.0923 199.4394 142.2709 67.90559 20.03414 0.02841869006474059 -0.002600282
16.33281 62.20584 158.1257 219.8324 200.5561 198.8655 141.7818 67.58539 19.89176 0.02849824217204649 -0.002645979
16.33449 62.15302 157.9234 219.445 200.0108 198.2835 141.2859 67.25977 19.74556 0.028576607455461037 -0.002691535
16.33616 62.10171 157.7238 219.0615 199.4713 197.7087 140.7978 66.94122 19.60443 0.028653820821569264 -0.002736948
16.33784 62.05172 157.5264 218.6809 198.9349 197.1366 140.3115 66.6234 19.46308 0.02872984736378614 -0.002782218
16.33952 61.99862 157.3222 218.2911 198.3886 196.5556 139.8181 66.30045 19.31862 0.028804669628819134 -0.002827344
16.3412 61.94837 157.1243 217.9098 197.8519 195.9845 139.3342 65.98547 19.17934 0.028878322523253296 -0.002872322
16.34287 61.89746 156.9239 217.5246 197.3107 195.4078 138.8433 65.6628 19.03364 0.02895077114050358 -0.002917153
16.34455 61.84922 156.729 217.1463 196.7753 194.8362 138.3572 65.34431 18.89067 0.02902201548056999 -0.002961835
16.34623 61.79801 156.5263 216.7567 196.2297 194.2564 137.8649 65.02132 18.74482 0.02909205554345252 -0.003006366
16.3479 61.74646 156.3236 216.3683 195.6849 193.6778 137.3743 64.70036 18.60068 0.029160891329151176 -0.003050746
16.34958 61.69671 156.1246 215.9852 195.1469 193.1067 136.8907 64.38487 18.45984 0.02922850538437344 -0.003094972
16.35126 61.6481 155.9276 215.6033 194.6106 192.5364 136.4068 64.06768 18.31676 0.029294897709119302 -0.003139043
16.35293 61.59901 155.7296 215.2207 194.0717 191.9628 135.9196 63.7479 18.17195 0.02936006830338877 -0.003182959
16.35461 61.55069 155.5327 214.839 193.5353 191.393 135.4368 63.43182 18.0293 0.029423999713889322 -0.003226717
16.35629 61.50176 155.3342 214.4553 192.9958 190.8196 134.9502 63.11209 17.8836 0.02948670939391348 -0.003270317
16.35796 61.45774 155.1462 214.0853 192.4723 190.2618 134.477 62.80236 17.74423 0.02954817989016872 -0.003313757
16.35964 61.4025 154.9334 213.6845 191.9181 189.6794 133.9869 62.48304 17.60027 0.029608393749362524 -0.003357036
16.36132 61.35458 154.7372 213.303 191.3817 189.1113 133.507 62.17007 17.45961 0.029667368424787413 -0.003400153
16.363 61.30029 154.5268 212.9069 190.8351 188.5394 133.0287 61.86145 17.32322 0.029725086463150866 -0.003443107
16.36467 61.25491 154.3363 212.5358 190.3156 187.9897 132.5651 61.55945 17.18772 0.02978154786445288 -0.003485896
16.36635 61.19634 154.1175 212.1272 189.754 187.4054 132.0783 61.24645 17.04999 0.02983675262869346 -0.003528519
16.36803 61.15434 153.9332 211.7645 189.2433 186.8632 131.6206 60.94877 16.91702 0.02989070075587261 -0.003570974
16.3697 61.10141 153.7255 211.3698 188.6962 186.2901 131.1402 60.63684 16.77681 0.029943374792697798 -0.003613262
16.37138 61.05639 153.5349 210.9975 188.1741 185.7382 130.6754 60.33467 16.64147 0.02999477473916903 -0.00365538
16.37306 61.00853 153.3384 210.6189 187.6469 185.1842 130.2108 60.03367 16.5069 0.030044883141993783 -0.003697327
16.37473 60.93666 153.0946 210.1786 187.0518 184.571 129.7011 59.70332 16.35696 0.03009373490775711 -0.003739103
16.37641 60.88768 152.8957 209.7962 186.5216 184.0143 129.2355 59.40275 16.22351 0.030141295129873954 -0.003780705
16.37809 60.83679 152.6914 209.4081 185.9862 183.4562 128.7694 59.10095 16.08783 0.030187563808344323 -0.003822133
16.37976 60.79307 152.5014 209.0354 185.4638 182.9053 128.3066 58.80009 15.95188 0.030232540943168216 -0.003863386
16.38144 60.74291 152.2976 208.6471 184.928 182.3464 127.8399 58.49774 15.81564 0.030276226534345634 -0.003904462
16.38312 60.69104 152.0937 208.2588 184.3921 181.788 127.3752 58.19894 15.68301 0.030318603128584056 -0.00394536
16.38479 60.63681 151.8843 207.8659 183.854 181.2298 126.9118 57.90097 15.55038 0.030359688179176003 -0.00398608
16.38647 60.58799 151.6827 207.4807 183.3231 180.6767 126.4506 57.60242 15.4154 0.030399481686121475 -0.00402662
16.38815 60.53954 151.4824 207.0941 182.7875 180.1189 125.9867 57.30366 15.28203 0.030437948742835428 -0.00406698
16.38983 60.48645 151.2712 206.7007 182.2519 179.5655 125.5292 57.01107 15.15232 0.030475106802610386 -0.004107157
16.3915 60.43191 151.0587 206.3028 181.7085 179.0049 125.0658 56.71391 15.02024 0.030510955865446353 -0.004147152
16.39318 60.37818 150.8465 205.9037 181.1644 178.4442 124.6029 56.41776 14.88845 0.0305454784780508 -0.004186962
16.39486 60.32322 150.6326 205.505 180.6234 177.888 124.1446 56.12487 14.75858 0.03057869209371625 -0.004226587
16.39653 60.26868 150.4201 205.1054 180.0793 177.3287 123.684 55.83082 14.6279 0.03061057925915019 -0.004266025
16.39821 60.21413 150.2073 204.7095 179.5416 176.7755 123.228 55.53906 14.498 0.030641122521060087 -0.004305277
16.39989 60.16124 149.9956 204.3118 179.0017 176.2215 122.7722 55.24787 14.36826 0.030670356786030993 -0.004344339
16.40156 60.10979 149.788 203.9199 178.4675 175.6722 122.32 54.95899 14.23968 0.03069826460077038 -0.004383212
16.40324 60.05765 149.5782 203.5258 177.932 175.1225 121.8679 54.6704 14.11103 0.030724828511985738 -0.004421895
16.40492 60.00768 149.3722 203.1358 177.4006 174.5769 121.4194 54.38432 13.98359 0.030750048519677057 -0.004460386
16.40659 59.9577 149.164 202.7419 176.8652 174.0284 120.9696 54.09801 13.85677 0.030773942077136858 -0.004498684
16.40827 59.90499 148.953 202.3476 176.3319 173.4835 120.5233 53.81414 13.73049 0.030796491731072625 -0.004536789
16.40995 59.85252 148.7433 201.9538 175.7988 172.9391 120.0781 53.5317 13.60566 0.030817714934776873 -0.004574699
16.41162 59.80122 148.5331 201.5606 175.2676 172.3982 119.6367 53.25226 13.48228 0.030837576781664572 -0.004612413
16.4133 59.75071 148.3255 201.1714 174.7415 171.8616 119.1985 52.97465 13.35955 0.030856094725028232 -0.004649931
16.41498 59.70174 148.1211 200.7843 174.2173 171.3281 118.7645 52.70124 13.24 0.030873251311575336 -0.004687251
16.41666 59.65171 147.9135 200.397 173.6954 170.7978 118.3334 52.42998 13.12152 0.030889063994598405 -0.004724373
16.41833 59.60143 147.7055 200.0038 173.1646 170.2601 117.8973 52.15603 13.00192 0.030903532774097436 -0.004761296
16.42001 59.55227 147.4984 199.6167 172.6439 169.7319 117.4686 51.88656 12.88407 0.030916640196779914 -0.004798018
16.42169 59.50259 147.2912 199.2287 172.1224 169.2048 117.0425 51.61979 12.76805 0.030928403715938357 -0.004834539
16.42336 59.45129 147.0807 198.8366 171.5968 168.6745 116.6139 51.35148 12.65105 0.030938805878280243 -0.004870858
16.42504 59.39959 146.8685 198.442 171.0693 168.1436 116.1862 51.08461 12.53559 0.030947829230513053 -0.004906974
16.42672 59.34654 146.6536 198.044 170.5393 167.6123 115.7594 50.8193 12.42101 0.030955508679221828 -0.004942886
16.42839 59.29402 146.441 197.6509 170.0155 167.0866 115.3367 50.55585 12.30643 0.030961826771114045 -0.004978593
16.43007 59.24348 146.2303 197.2592 169.4935 166.5635 114.9169 50.29483 12.19436 0.03096678350618971 -0.005014095
16.43175 59.19029 146.0161 196.8644 168.9691 166.0395 114.4978 50.03614 12.0833 0.03097037888444882 -0.005049389
16.43342 59.13863 145.8022 196.4675 168.442 165.5139 114.0781 49.77717 11.97207 0.030972595452598853 -0.005084476
16.4351 59.08187 145.5812 196.067 167.915 164.9903 113.6609 49.51959 11.86202 0.03097346811722485 -0.005119355
16.43678 59.02547 145.3593 195.6617 167.3813 164.4614 113.2398 49.25915 11.74972 0.030972961971741774 -0.005154024
16.43845 58.97096 145.1429 195.2661 166.8597 163.9431 112.8276 49.00576 11.64188 0.030971094469442136 -0.005188483
16.44013 58.91557 144.9243 194.8673 166.3355 163.4247 112.4168 48.75416 11.53419 0.030967848157033427 -0.005222731
16.44181 58.85888 144.7033 194.4669 165.8109 162.9073 112.0076 48.50372 11.42878 0.03096324048780816 -0.005256766
16.44349 58.80249 144.482 194.0657 165.2859 162.3908 111.5998 48.25489 11.32248 0.030957271461766345 -0.005290589
16.44516 58.74356 144.2568 193.6595 164.7565 161.8703 111.1906 48.00691 11.22072 0.03094992362561545 -0.005324198
16.44684 58.68291 144.0294 193.252 164.2262 161.3511 110.7822 47.75922 11.11648 0.030941214432647995 -0.005357592
16.44852 58.62381 143.8041 192.8483 163.703 160.8401 110.3823 47.51758 11.01621 0.030931143882863988 -0.00539077
16.45019 58.56401 143.5772 192.4428 163.178 160.3287 109.9829 47.27708 10.91627 0.030919694522970904 -0.005423731
16.45187 58.50059 143.3444 192.03 162.6469 159.8144 109.5831 47.03729 10.81667 0.030906883806261266 -0.005456476
16.45355 58.44002 143.1172 191.6253 162.1245 159.3055 109.1845 46.79499 10.71673 0.030892694279442554 -0.005489001
16.45522 58.37636 142.8848 191.2142 161.5963 158.7956 108.7913 46.56327 10.62143 0.0308771608490998 -0.005521308
16.4569 58.31098 142.6486 190.7987 161.064 158.2806 108.3903 46.32109 10.52164 0.03086023115535546 -0.005553395
16.45858 58.24875 142.4197 190.3932 160.5439 157.7788 108.0027 46.09038 10.42798 0.030841957558087076 -0.00558526
16.46025 58.18184 142.181 189.9757 160.011 157.2661 107.6064 45.85588 10.33258 0.030822322604002143 -0.005616904
16.46193 58.11254 141.9397 189.5567 159.4791 156.7568 107.2151 45.62347 10.23864 0.03080130883980813 -0.005648325
16.46361 58.04248 141.6973 189.1365 158.9467 156.2478 106.8243 45.39203 10.14456 0.03077893371879756 -0.005679522
16.46528 57.97338 141.4559 188.7177 158.416 155.7407 106.4356 45.16363 10.05247 0.03075519724097044 -0.005710495
16.46696 57.90022 141.2075 188.2907 157.879 155.2319 106.0489 44.93872 9.962574 0.03073011685961928 -0.005741242
16.46864 57.82476 140.9561 187.8612 157.3395 154.7191 105.6563 44.70671 9.870198 0.030703657668159048 -0.005771763
16.47032 57.74759 140.7013 187.4287 156.7998 154.2118 105.2748 44.4885 9.784751 0.030675854573174777 -0.005802057
16.47199 57.66867 140.4443 186.9934 156.2567 153.6983 104.8831 44.25745 9.692364 0.030646690121373953 -0.005832122
16.47367 57.58895 140.186 186.5579 155.7156 153.1912 104.5025 44.03889 9.606431 0.030616164312756572 -0.005861958
16.47535 57.50875 139.9268 186.1212 155.1729 152.6815 104.1173 43.81679 9.518626 0.030584294600615153 -0.005891564
16.47702 57.42902 139.6693 185.6872 154.6348 152.1778 103.7389 43.59979 9.434063 0.030551063531657183 -0.005920938
16.4787 57.34766 139.4094 185.2516 154.0965 151.676 103.3637 43.38521 9.351098 0.030516488559175176 -0.00595008
16.48038 57.26503 139.1476 184.8142 153.557 151.1737 102.9884 43.16884 9.265996 0.03048058713646165 -0.00597899
16.48205 57.18183 138.8837 184.374 153.0153 150.6704 102.6132 42.95558 9.18419 0.030443324356931572 -0.006007665
16.48373 57.09794 138.6198 183.9349 152.4757 150.1688 102.2377 42.74333 9.104291 0.03040471767387746 -0.006036105
16.48541 57.01431 138.3564 183.4974 151.94 149.6757 101.8758 42.5393 9.027085 0.030364767087299308 -0.006064309
16.48708 56.92797 138.0877 183.0541 151.3995 149.1778 101.5069 42.33135 8.94933 0.030323490050489642 -0.006092277
16.48876 56.84721 137.8293 182.623 150.8705 148.6893 101.1462 42.12785 8.871845 0.030280886563448458 -0.006120006
16.49044 56.76071 137.5607 182.1805 150.3321 148.1959 100.784 41.92445 8.796091 0.03023693917288324 -0.006147497
16.49211 56.68021 137.3038 181.7531 149.8099 147.7154 100.4306 41.72686 8.722523 0.030191665332086507 -0.006174748
16.49379 56.59972 137.0471 181.3267 149.2896 147.239 100.0822 41.53354 8.65221 0.030145082494350783 -0.006201759
16.49547 56.52015 136.7915 180.9021 148.7723 146.7663 99.73784 41.34415 8.584269 0.030097155753091017 -0.006228528
16.49715 56.44131 136.5378 180.4802 148.258 146.2955 99.39338 41.15373 8.514974 0.030047920014892256 -0.006255055
16.49882 56.35912 136.279 180.053 147.7401 145.8248 99.0524 40.96701 8.448065 0.0299973752797545 -0.006281339
16.5005 56.27927 136.0247 179.6323 147.23 145.3603 98.71438 40.78324 8.383403 0.02994550409438523 -0.00630738
16.50218 56.19013 135.7541 179.1918 146.7003 144.8824 98.37004 40.59497 8.315768 0.02989232391207696 -0.006333175
16.50385 56.09413 135.4738 178.7422 146.1643 144.4008 98.02381 40.4087 8.251386 0.029837834732829697 -0.006358725
16.50553 56.00286 135.2001 178.3001 145.6368 143.9281 97.68574 40.22668 8.187957 0.02978205400993596 -0.006384029
16.50721 55.88574 134.8861 177.812 145.0646 143.4205 97.32448 40.03385 8.121487 0.029724964290103226 -0.006409085
16.50888 55.77281 134.5791 177.3331 144.5037 142.9234 96.97027 39.84361 8.055169 0.029666583026624015 -0.006433893
16.51056 55.63938 134.2407 176.8189 143.9102 142.4035 96.60541 39.65203 7.991223 0.02960692767279085 -0.006458451
16.51224 55.52046 133.9275 176.336 143.3495 141.91 96.25709 39.46778 7.928744 0.029545963322018684 -0.006482757
16.51391 55.38548 133.5879 175.821 142.7556 141.3904 95.89203 39.27435 7.862622 0.029483724880892567 -0.006506812
16.51559 55.24707 133.2455 175.306 142.1656 140.8764 95.53257 39.08758 7.801822 0.029420212349412497 -0.006530612
16.51727 55.11832 132.9215 174.8165 141.6066 140.3957 95.20198 38.91747 7.746941 0.029355443180870987 -0.006554158
16.51894 55.00098 132.6161 174.3461 141.0612 139.9166 94.86614 38.74357 7.690771 0.02928939992197552 -0.006577449
16.52062 54.88621 132.3163 173.8846 140.5279 139.4536 94.54732 38.5821 7.642009 0.0292220825727261 -0.006600483
16.5223 54.77869 132.0299 173.441 140.0148 139.0082 94.24063 38.4273 7.594651 0.029153526039707764 -0.006623259
16.52398 54.67545 131.7501 173.0028 139.5039 138.5621 93.93164 38.26875 7.545021 0.02908371286962799 -0.006645777
16.52565 54.56912 131.466 172.5601 138.9884 138.1101 93.61822 38.11067 7.497309 0.029012643062486777 -0.006668036
16.52733 54.4752 131.2042 172.1479 138.5095 137.6973 93.33749 37.97018 7.455501 0.028940334071576652 -0.006690034
16.52901 54.38263 130.9431 171.7347 138.026 137.2753 93.0463 37.82458 7.411512 0.028866803350190134 -0.006711772
16.53068 54.29666 130.6919 171.3323 137.5545 136.8645 92.76795 37.68858 7.375707 0.02879201599174218 -0.006733249
16.53236 54.21005 130.4413 170.9337 137.0885 136.4614 92.49296 37.55388 7.337493 0.028716006902817823 -0.006754464
16.53404 54.12067 130.1857 170.5281 136.6161 136.0527 92.21665 37.41894 7.300672 0.028638776083417077 -0.006775417
